"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1787 0.4425 0.433 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.466 NA NA NA NA NA 0.381 0.622 0.409 0.422 NA NA NA 0.4395 NA NA 0.4345 NA NA NA NA 0.411 NA NA NA NA 0.547 0.42 NA NA NA NA NA NA NA NA 0.4695 NA NA NA NA
1788 0.507 0.432 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.556 NA NA NA NA NA 0.423 0.583 0.402 0.455 NA NA NA 0.481 NA NA 0.521 NA NA NA NA 0.423 NA NA NA NA 0.583 0.4855 NA NA NA NA NA NA NA NA 0.665 NA NA NA NA
1789 0.458 0.471 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.515 NA NA NA NA NA 0.4495 0.602 0.424 0.429 NA NA NA 0.4995 NA NA 0.449 NA NA NA NA 0.422 NA NA NA NA 0.5005 0.5265 NA NA NA NA NA NA NA NA 0.5115 NA NA NA NA
1790 0.443 0.402 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5135 0.66 NA NA NA NA 0.398 0.525 0.3795 0.411 NA NA NA 0.4465 NA NA 0.43 NA NA NA NA 0.412 NA NA NA NA 0.508 0.404 NA NA NA NA NA NA NA NA 0.494 NA NA NA NA
1791 0.333 0.3805 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4825 0.6315 NA NA NA NA 0.392 0.5665 0.3815 0.412 NA NA NA 0.5275 0.554 NA 0.399 NA NA NA NA 0.3735 NA NA NA NA 0.4385 0.395 NA NA NA NA NA NA NA NA 0.542 NA NA NA NA
1792 0.397 0.4565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.563 0.758 NA NA NA NA 0.494 0.583 0.45 0.502 NA NA NA 0.493 0.668 NA 0.565 NA NA NA NA 0.453 NA NA NA NA 0.4925 0.458 NA NA NA NA NA NA NA NA 0.456 NA NA NA NA
1793 0.4825 0.43 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.541 0.823 NA NA NA NA 0.423 0.662 0.407 0.444 NA NA NA 0.467 0.687 NA 0.469 NA NA NA NA 0.468 NA NA NA NA 0.471 0.451 NA NA NA NA NA NA NA NA 0.5605 NA NA NA NA
1794 NA 0.448 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5455 0.809 NA NA NA NA 0.4345 0.614 0.4255 0.4915 NA NA NA 0.548 0.562 NA 0.4935 NA NA NA NA 0.475 NA NA NA NA 0.4825 0.5215 NA NA NA NA NA NA NA NA 0.464 NA NA NA NA
1795 0.395 0.4155 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.49 0.729 NA NA NA NA 0.4295 0.593 0.408 0.4515 NA NA NA 0.466 0.542 NA 0.468 NA NA NA NA 0.49 NA NA NA NA 0.421 0.447 NA NA NA NA NA NA NA NA 0.436 NA NA NA NA
1796 0.4075 0.462 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.493 0.831 NA NA NA NA 0.467 0.6115 0.447 0.521 NA NA NA 0.4345 0.683 NA 0.5145 NA NA NA NA 0.448 NA NA NA NA 0.433 0.457 NA NA NA NA NA NA NA NA 0.448 NA NA NA NA
1797 0.478 0.4905 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5205 0.756 NA NA NA NA 0.5005 0.642 0.484 0.491 NA NA NA 0.48 0.623 NA 0.559 NA NA NA NA 0.4375 NA NA NA NA 0.447 0.615 NA NA NA NA NA NA NA NA 0.418 NA NA NA NA
1798 0.405 0.485 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.548 0.655 NA NA NA NA 0.497 0.725 0.463 0.6215 NA NA NA 0.452 0.6455 NA 0.482 NA NA NA NA 0.4435 NA NA NA NA 0.6305 0.476 NA NA NA NA NA NA NA NA 0.519 NA NA NA NA
1799 0.4955 0.5225 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.489 0.6485 NA NA NA NA 0.4515 0.709 0.4775 0.544 NA NA NA 0.505 0.5915 NA 0.5185 NA NA NA NA 0.523 NA NA NA NA 0.563 0.499 NA NA NA NA NA NA NA NA 0.4575 NA NA NA NA
1800 0.4105 0.473 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.514 0.634 NA NA NA NA 0.482 0.736 0.4515 0.537 NA NA NA 0.522 0.581 NA 0.4695 NA NA NA NA 0.437 NA NA NA NA 0.514 0.507 NA NA NA NA NA NA NA NA 0.455 NA NA NA NA
1801 0.395 0.4735 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.499 0.6355 NA NA NA NA 0.5065 0.752 0.425 0.568 NA NA NA 0.538 0.692 NA 0.513 NA NA NA NA 0.406 NA NA NA NA 0.574 0.495 NA NA NA NA NA NA NA NA 0.5125 NA NA NA NA
1802 0.372 0.415 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.49 0.572 NA NA NA NA 0.419 0.675 0.425 0.417 NA NA NA 0.4425 0.576 NA 0.421 NA NA NA NA 0.388 NA NA NA NA 0.429 0.406 NA NA NA NA NA NA NA NA 0.416 NA NA NA NA
1803 0.3795 0.432 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.515 0.627 NA NA NA NA 0.442 0.741 0.439 0.439 NA NA NA 0.437 0.684 NA 0.441 NA NA NA NA 0.416 NA NA NA NA 0.428 0.457 NA NA NA NA NA NA NA NA 0.435 NA NA NA NA
1804 0.748 0.481 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5 0.685 NA NA NA NA 0.44 0.743 0.403 0.4525 NA NA NA 0.454 0.755 NA 0.422 NA NA NA NA 0.393 NA NA NA NA 0.431 0.464 NA NA NA NA NA NA NA NA 0.445 NA NA NA NA
1805 0.436 0.5045 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5175 0.709 NA NA NA NA 0.441 0.733 0.426 0.48 NA NA NA 0.436 0.6055 NA 0.517 NA NA NA NA 0.436 NA NA NA NA 0.439 0.482 NA NA NA NA NA NA NA NA 0.446 NA NA NA NA
1806 0.421 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.48 0.6775 NA NA NA NA 0.4325 0.69 0.462 0.493 NA NA NA 0.452 0.604 NA 0.5035 NA NA NA NA 0.3905 NA NA NA NA 0.474 0.5025 NA NA NA NA NA NA NA NA 0.459 NA NA NA NA
1807 0.3695 0.433 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4525 0.5945 NA NA NA NA 0.4425 0.622 0.424 0.449 NA NA NA 0.498 0.596 NA 0.4465 NA NA NA NA 0.385 NA NA NA NA 0.507 0.473 NA NA NA NA NA NA NA NA 0.4315 NA NA NA NA
1808 0.618 0.536 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.482 0.645 NA NA NA NA 0.4475 0.779 0.4665 0.6 NA NA NA 0.548 0.674 NA 0.544 NA NA NA NA 0.41 NA NA NA NA 0.585 0.5185 NA NA NA NA NA NA NA NA 0.607 NA NA NA NA
1809 0.4375 0.476 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.466 0.616 NA NA NA NA 0.425 0.661 0.44 0.4455 NA NA NA 0.447 0.581 NA 0.4665 NA NA NA NA 0.411 NA NA NA NA 0.473 0.443 NA NA NA NA NA NA NA NA 0.4295 NA NA NA NA
1810 0.394 0.496 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.541 0.626 NA NA NA NA 0.468 0.6885 0.461 0.473 NA NA NA 0.4895 0.63 NA 0.429 NA NA NA NA 0.407 NA NA NA NA 0.522 0.465 NA NA NA NA NA NA NA NA 0.439 NA NA NA NA
1811 0.44 0.4935 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.589 0.65 NA NA NA NA 0.478 0.738 0.477 0.47 NA NA NA 0.464 0.6665 NA 0.5045 NA NA NA NA 0.4125 NA NA NA NA 0.499 0.477 NA NA NA NA NA NA NA NA 0.486 NA NA NA NA
1812 0.413 0.4625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.588 0.629 NA NA NA NA 0.4745 0.7 0.468 0.449 NA NA NA 0.5805 0.5505 NA 0.463 NA NA NA NA 0.412 NA NA NA NA 0.4395 0.424 NA NA NA NA NA NA NA NA 0.4255 NA NA NA NA
1813 0.368 0.388 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.502 0.505 NA NA NA NA 0.4615 0.573 0.408 0.399 NA NA NA 0.458 0.501 NA 0.354 NA NA NA NA 0.355 NA NA NA NA 0.445 0.507 NA NA NA NA NA NA NA NA 0.557 NA NA NA NA
1814 0.495 0.458 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.58 NA NA NA NA NA 0.4775 0.647 0.475 0.481 NA NA NA 0.551 0.6445 NA 0.506 NA NA NA NA 0.443 NA NA NA NA 0.4875 0.491 NA NA NA NA NA NA NA NA 0.496 NA NA NA NA
1815 0.359 0.4265 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.519 0.501 NA NA NA NA 0.442 0.576 0.404 0.419 NA NA NA 0.49 0.563 NA 0.442 NA NA NA NA 0.393 NA NA NA NA 0.416 0.439 NA NA NA NA NA NA NA NA 0.435 NA NA NA NA
1816 0.3725 0.465 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.571 0.574 NA NA NA NA 0.466 0.674 0.499 0.467 NA NA NA 0.479 0.7015 NA 0.5195 NA NA NA NA 0.4165 NA NA NA NA 0.417 0.4485 NA NA NA NA NA NA NA NA 0.4425 NA NA NA NA
1817 0.3615 0.483 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.557 0.571 NA NA NA NA 0.477 0.61 0.417 0.5075 NA NA NA 0.4965 0.6605 NA 0.457 NA NA NA NA 0.447 NA NA NA NA 0.467 0.4275 NA NA NA NA NA NA NA NA 0.4275 NA NA NA NA
1818 0.3955 0.435 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.54 0.575 NA NA NA NA 0.45 0.546 0.425 0.485 NA NA NA 0.451 0.66 NA 0.425 NA NA NA NA 0.385 NA NA NA NA 0.444 0.3945 NA NA NA NA NA NA NA NA 0.416 NA NA NA NA
1819 0.422 0.476 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4715 0.546 NA NA NA NA 0.47 0.567 0.3895 0.412 NA NA NA 0.4465 0.545 NA 0.4205 NA NA NA NA 0.3775 NA NA NA NA 0.446 0.418 NA NA NA NA NA NA NA NA 0.4625 NA NA NA NA
1820 0.451 0.576 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.546 0.632 NA NA NA NA 0.4615 0.598 0.426 0.543 NA NA NA 0.455 0.638 NA 0.511 NA NA NA NA 0.426 NA NA NA NA 0.495 0.443 NA NA NA NA NA NA NA NA 0.442 NA NA NA NA
1821 0.4345 0.4925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4835 0.581 NA NA NA NA 0.4275 0.545 0.461 0.484 NA NA NA 0.519 0.5415 NA 0.432 NA NA NA NA 0.428 NA NA NA NA 0.486 0.5115 NA NA NA NA NA NA NA NA 0.51 NA NA NA NA
1822 0.477 0.504 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5215 0.637 NA NA NA NA 0.4655 0.542 0.494 0.586 NA NA NA 0.478 0.543 NA 0.506 NA NA NA NA 0.418 NA NA NA NA 0.4925 0.472 NA NA NA NA NA NA NA NA 0.4815 NA NA NA NA
1823 0.362 0.393 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.599 0.549 NA NA NA NA 0.458 0.542 0.4 0.436 NA NA NA 0.439 0.505 NA 0.4315 NA NA NA NA 0.398 NA NA NA NA 0.42 0.424 NA NA NA NA NA NA NA NA 0.45 NA NA NA NA
1824 0.407 0.4785 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6025 0.596 NA NA NA NA 0.465 0.631 0.433 0.5655 NA NA NA 0.501 0.527 NA 0.498 NA NA NA NA 0.4155 NA NA NA NA 0.4735 0.4645 NA NA NA NA NA NA NA NA 0.446 NA NA NA NA
1825 0.3525 0.4195 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.494 0.544 NA NA NA NA 0.419 0.5505 0.4245 0.4325 NA NA NA 0.496 0.495 NA 0.482 NA NA NA NA 0.387 NA NA NA NA 0.439 0.438 NA NA NA NA NA NA NA NA 0.499 NA NA NA NA
1826 0.647 0.457 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.629 0.646 NA NA NA NA 0.531 0.621 0.438 0.511 NA NA NA 0.495 0.533 NA 0.493 NA NA NA NA 0.385 NA NA NA NA 0.442 0.495 NA NA NA NA NA NA NA NA 0.462 NA NA NA NA
1827 0.576 0.499 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.517 0.53 NA NA NA NA 0.5245 0.547 0.518 0.5455 NA NA NA 0.58 0.476 NA 0.567 NA NA NA NA 0.507 NA NA NA NA 0.537 0.5625 NA NA NA NA NA NA NA NA 0.516 NA NA NA NA
1828 0.445 0.427 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.637 0.545 NA NA NA NA 0.498 0.507 0.397 0.582 NA NA NA 0.497 0.551 NA 0.427 NA NA NA NA 0.398 NA NA NA NA 0.5515 0.48 NA NA NA NA NA NA NA NA 0.46 NA NA NA NA
1829 0.48 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.575 0.487 NA NA NA NA 0.455 0.561 0.3845 0.455 NA NA NA 0.542 0.546 NA 0.431 NA NA NA NA 0.406 NA NA NA NA 0.484 0.462 NA NA NA NA NA NA NA NA 0.444 NA NA NA NA
1830 0.436 0.427 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.611 0.5 0.708 NA NA NA 0.478 0.564 0.452 0.549 NA NA NA 0.574 0.503 NA 0.436 NA NA NA NA 0.468 NA NA NA NA 0.52 0.5135 NA NA NA NA NA NA NA NA 0.473 NA NA NA NA
1831 0.374 0.353 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.547 0.457 0.628 NA NA NA 0.4 0.5445 0.3855 0.4115 NA NA NA 0.466 0.453 NA NA NA NA NA NA 0.368 NA NA NA NA 0.409 0.429 NA NA NA NA NA NA NA NA 0.422 NA NA NA NA
1832 0.4225 0.416 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.532 0.507 0.6215 NA NA NA 0.432 0.514 0.393 0.602 NA NA NA 0.497 0.458 NA NA NA NA NA NA 0.435 NA NA NA NA 0.492 0.47 NA NA NA NA NA NA NA NA 0.518 NA NA NA NA
1833 0.4315 0.482 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.559 0.5625 0.697 NA NA NA 0.438 0.586 0.442 0.581 NA NA NA 0.492 0.5815 NA NA NA NA NA NA 0.451 NA NA NA NA 0.477 0.4905 NA NA NA NA NA NA NA NA 0.428 NA NA NA NA
1834 0.485 0.4045 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.526 0.528 0.543 NA NA NA 0.413 0.526 0.435 0.487 NA NA NA 0.4775 0.547 NA NA NA NA NA NA 0.388 NA NA NA NA 0.41 0.43 NA NA NA NA NA NA NA NA 0.4915 NA NA NA NA
1835 0.515 0.451 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.584 0.506 0.757 NA NA NA 0.4475 0.593 0.495 0.5615 NA NA NA 0.571 0.5075 NA NA NA NA NA NA 0.4135 NA NA NA NA 0.474 0.522 NA NA NA NA NA NA NA NA 0.4345 NA NA NA NA
1836 0.402 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.554 0.477 0.633 NA NA NA 0.3635 0.607 0.403 0.493 NA NA NA 0.476 0.481 NA NA NA NA NA NA 0.3635 NA NA NA NA 0.451 0.489 NA NA NA NA NA NA NA NA 0.481 NA NA NA NA
1837 0.448 0.43 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.544 0.518 0.682 NA NA NA 0.4555 0.5175 0.4375 0.551 NA NA NA 0.5345 0.492 NA NA NA NA NA NA 0.432 NA NA NA NA 0.5065 0.555 NA NA NA NA NA NA NA NA 0.591 NA NA NA NA
1838 0.483 0.447 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5235 0.511 0.754 NA NA NA 0.433 0.524 0.4265 0.504 NA NA NA 0.473 0.545 NA NA NA NA NA NA 0.382 NA NA NA NA 0.4725 0.466 NA NA NA NA NA NA NA NA 0.477 NA NA NA NA
1839 0.412 0.382 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.532 0.4505 0.65 NA NA NA 0.436 0.597 0.4155 0.4955 NA NA NA 0.519 0.386 NA NA NA NA NA NA 0.4255 NA NA NA NA 0.5175 0.615 NA NA NA NA NA NA NA NA 0.546 NA NA NA NA
1840 0.407 0.4805 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.678 0.5495 0.5935 NA NA NA 0.503 0.624 0.412 0.4995 NA NA NA 0.4635 0.5375 NA NA NA NA NA NA NA NA NA NA NA 0.551 0.496 NA NA NA NA NA NA NA NA 0.425 NA NA NA NA
1841 0.397 0.3505 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.588 0.46 0.515 NA NA 0.7585 NA 0.627 NA 0.5345 NA NA NA 0.499 0.4145 NA NA NA NA NA NA NA NA NA NA NA 0.47 0.498 NA NA NA NA NA NA NA NA 0.48 NA NA NA NA
1842 0.5745 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.533 0.504 0.562 NA NA 0.7055 0.508 0.5455 0.455 0.541 NA NA NA 0.4795 0.4635 NA NA NA NA NA NA NA NA NA NA NA 0.4415 0.458 NA NA NA NA NA NA NA NA 0.534 NA NA NA NA
1843 0.406 0.4135 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.571 0.504 0.607 NA NA 0.764 0.504 0.491 0.4555 0.6125 NA NA NA 0.4955 0.528 NA NA NA NA NA NA NA NA NA NA NA 0.4775 0.421 NA NA NA NA NA NA NA NA 0.428 NA NA NA NA
1844 0.422 0.4015 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.52 0.444 0.565 NA NA 0.821 0.429 0.466 0.431 0.41 0.837 NA NA 0.456 0.475 NA NA NA NA NA NA NA NA NA NA NA 0.437 0.5205 NA NA NA NA NA NA NA NA 0.4465 NA NA NA NA
1845 0.5325 0.4045 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.571 0.484 0.522 NA NA 0.703 0.5285 0.582 0.474 0.51 0.717 NA NA 0.4785 0.433 NA NA NA NA NA NA NA NA NA NA NA 0.46 0.589 NA NA NA NA NA NA NA NA 0.47 NA NA NA NA
1846 0.495 0.491 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.527 0.5105 0.68 NA NA 0.835 0.5665 0.587 0.4405 0.491 0.751 NA NA 0.485 0.472 NA NA NA NA NA NA NA NA NA NA NA 0.494 0.487 NA NA NA NA NA NA NA NA 0.5255 NA NA NA NA
1847 0.494 0.507 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.525 0.505 0.584 NA NA 0.69 0.573 0.587 0.4265 0.54 0.685 NA NA 0.4535 0.476 NA NA NA NA NA NA NA NA NA NA NA 0.5195 0.4975 NA NA NA NA NA NA NA NA 0.459 NA NA NA NA
1848 0.529 0.505 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.612 0.506 0.586 NA NA 0.7875 0.468 0.537 0.5495 0.5085 0.685 NA NA 0.4785 0.493 NA NA NA NA NA NA NA NA NA NA NA 0.4535 0.408 NA NA NA NA NA NA NA NA 0.484 NA NA NA NA
1849 0.565 0.427 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.617 0.49 0.592 NA NA 0.785 0.5 0.6325 0.59 0.51 0.73 NA NA 0.526 0.5015 NA NA NA NA NA NA NA NA NA NA NA 0.48 0.556 NA NA NA NA NA NA NA NA 0.445 NA NA NA NA
1850 0.56 0.474 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.551 0.59 0.6165 NA NA 0.7445 0.511 0.664 0.616 0.485 0.696 NA NA 0.472 0.463 NA NA NA NA NA NA NA NA NA NA NA 0.518 0.55 NA NA NA NA NA NA NA NA 0.505 NA NA NA NA
1851 0.5475 0.43 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.507 0.5195 0.5 NA NA 0.738 0.472 0.531 0.513 0.4225 0.6105 NA NA 0.4335 0.443 NA NA NA NA NA NA NA NA NA NA NA 0.477 0.505 NA NA NA NA NA NA NA NA NA NA NA NA NA
1852 0.501 0.4295 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.512 0.471 0.555 NA NA 0.713 0.482 0.556 0.493 0.437 0.612 0.533 NA 0.424 0.443 NA NA NA NA NA NA NA NA NA NA NA 0.46 0.434 NA NA NA NA NA NA NA NA NA NA NA NA NA
1853 0.585 0.473 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.576 0.5395 0.53 NA NA 0.746 0.4865 0.5385 0.481 0.489 0.606 0.533 NA 0.426 0.4835 NA NA NA NA NA NA NA NA NA NA NA 0.479 0.556 NA NA NA NA NA NA NA NA NA NA NA NA NA
1854 0.467 0.393 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.557 0.475 0.42 NA NA 0.685 0.487 0.583 0.4825 0.5 0.6455 0.503 NA 0.464 0.399 NA NA NA NA NA NA NA NA NA NA NA 0.48 0.636 NA NA NA NA NA NA NA NA NA NA NA NA NA
1855 0.466 0.384 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5535 0.405 0.382 NA NA 0.64 0.435 0.527 0.4815 0.371 0.607 0.51 NA 0.438 0.426 NA NA NA NA NA NA NA NA NA NA NA 0.4545 0.456 NA NA NA NA NA NA NA NA NA NA NA NA NA
1856 0.467 0.362 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.544 0.4555 0.385 NA NA 0.637 0.4875 0.59 0.5 0.42 0.655 0.5425 NA 0.47 0.426 NA NA NA NA NA NA NA NA NA NA NA 0.49 0.474 NA NA NA NA NA NA NA NA NA NA NA NA NA
1857 0.5155 0.37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.545 0.5045 0.448 NA NA 0.699 0.541 0.603 0.5135 0.48 0.658 0.553 NA 0.478 0.441 NA NA NA NA NA NA NA NA NA NA NA 0.4965 0.6065 NA NA NA NA NA NA NA NA NA NA NA NA NA
1858 0.484 0.357 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.584 0.519 0.44 NA NA 0.671 0.4325 0.598 0.476 0.485 0.684 0.56 NA 0.4375 0.442 NA NA NA NA NA NA NA NA NA NA NA 0.5095 0.5695 NA NA NA NA NA NA NA NA NA NA NA NA NA
1859 0.519 0.4725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.664 0.568 0.596 NA NA 0.787 0.4845 0.68 0.494 0.599 0.743 0.539 0.643 0.443 0.553 NA NA NA NA NA NA NA NA NA NA NA 0.538 0.636 NA NA NA NA NA NA NA NA NA NA NA NA NA
1860 0.535 0.4485 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.673 0.5115 0.4155 NA NA 0.719 0.464 0.7375 0.4685 0.437 0.723 0.54 0.629 0.452 0.519 NA NA NA NA NA NA NA NA NA NA NA 0.535 0.582 NA NA NA NA NA NA NA NA NA NA NA NA NA
1861 0.564 0.397 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.619 0.452 0.357 NA NA 0.617 0.432 0.668 0.437 0.373 0.632 0.541 0.688 0.453 0.4665 NA NA NA NA NA NA NA NA NA NA NA 0.454 0.5135 NA NA NA NA NA NA NA NA NA NA NA NA NA
1862 0.48 0.392 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6465 0.472 0.453 0.742 NA 0.729 0.439 0.74 0.455 0.459 0.6285 0.539 0.6575 0.414 0.4905 NA NA NA NA NA NA NA NA NA NA NA 0.4705 0.539 NA NA NA NA NA NA NA NA NA NA NA NA NA
1863 0.575 0.468 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6895 0.53 0.531 0.812 NA 0.711 0.4735 0.772 0.4685 0.497 0.7025 0.558 0.71 0.511 0.5425 NA NA NA NA NA NA NA NA NA NA NA 0.536 0.5935 NA NA NA NA NA NA NA NA NA NA NA NA NA
1864 0.469 0.371 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.576 0.453 0.3595 0.694 NA 0.563 0.391 0.59 0.493 0.407 0.575 0.581 0.661 0.5325 0.455 NA NA NA NA NA NA NA NA NA NA NA 0.4465 0.547 NA NA NA NA NA NA NA NA NA NA NA NA NA
1865 0.5355 0.455 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.604 0.456 0.449 0.784 NA 0.62 0.418 0.674 0.468 0.451 0.648 0.501 0.6985 0.444 0.514 NA NA NA NA NA NA NA NA NA NA NA 0.534 0.589 NA NA NA NA NA NA NA NA NA NA NA NA NA
1866 0.455 0.462 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.537 0.416 0.452 0.737 NA 0.606 0.411 0.669 0.495 0.471 0.6745 0.545 0.6535 0.445 0.448 NA NA NA NA NA NA NA NA NA NA NA 0.536 0.5745 NA NA NA NA NA NA NA NA NA NA NA NA NA
1867 0.503 0.401 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.555 0.482 0.459 0.764 NA 0.621 0.482 0.687 0.498 0.509 0.605 0.52 0.667 0.4545 0.494 NA NA NA NA NA NA NA NA NA NA NA 0.525 0.58 NA NA NA NA NA NA NA NA NA NA NA NA NA
1868 0.613 0.336 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.46 0.387 0.4035 0.58 NA 0.5375 0.379 0.562 0.428 NA 0.541 0.525 0.6015 0.421 0.39 NA NA NA NA NA NA NA NA NA NA NA 0.404 0.494 NA NA NA NA NA NA NA NA NA NA NA NA NA
1869 0.598 0.4365 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.585 0.525 0.578 0.7005 NA 0.667 0.491 0.766 0.474 0.4775 0.6435 0.536 0.7035 0.521 0.505 NA NA NA NA NA NA NA NA NA NA NA 0.547 0.5415 NA NA NA NA NA NA NA NA NA NA NA NA NA
1870 0.5325 0.402 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.496 0.4455 0.417 0.5995 NA 0.5755 0.4065 0.607 0.449 0.374 0.578 0.523 0.626 0.45 0.452 NA NA NA NA NA NA NA NA NA NA NA 0.4905 0.483 NA NA NA NA NA NA NA NA NA NA NA NA NA
