"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1785 0.75 0.77 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.705 NA NA NA NA NA 0.789 0.713 0.772 0.733 NA NA NA NA NA NA 0.802 NA NA NA NA 0.7645 NA NA NA NA 0.714 0.7535 NA NA NA NA NA NA NA NA 0.747 NA NA NA NA
1786 0.577 0.715 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7485 NA NA NA NA NA 0.731 0.7295 0.695 0.72 NA NA NA NA NA NA 0.718 NA NA NA NA 0.715 NA NA NA NA 0.648 0.7185 NA NA NA NA NA NA NA NA 0.7445 NA NA NA NA
1787 0.7365 0.6955 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7605 NA NA NA NA NA 0.785 0.7255 0.767 0.703 NA NA NA 0.7545 NA NA 0.78 NA NA NA NA 0.7555 NA NA NA NA 0.745 0.748 NA NA NA NA NA NA NA NA 0.741 NA NA NA NA
1788 0.7665 0.776 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.821 NA NA NA NA NA 0.834 0.823 0.775 0.816 NA NA NA 0.82 NA NA 0.822 NA NA NA NA 0.837 NA NA NA NA 0.8045 0.786 NA NA NA NA NA NA NA NA 0.8175 NA NA NA NA
1789 0.636 0.724 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.749 NA NA NA NA NA 0.718 0.742 0.739 0.728 NA NA NA 0.721 NA NA 0.663 NA NA NA NA 0.714 NA NA NA NA 0.699 0.729 NA NA NA NA NA NA NA NA 0.7555 NA NA NA NA
1790 0.72 0.653 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7635 0.7925 NA NA NA NA 0.7445 0.6845 0.713 0.688 NA NA NA 0.7115 NA NA 0.66 NA NA NA NA 0.732 NA NA NA NA 0.6765 0.696 NA NA NA NA NA NA NA NA 0.746 NA NA NA NA
1791 0.603 0.684 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.753 0.6935 NA NA NA NA 0.726 0.769 0.6945 0.67 NA NA NA 0.759 0.6455 NA 0.626 NA NA NA NA 0.7225 NA NA NA NA 0.6715 0.682 NA NA NA NA NA NA NA NA 0.743 NA NA NA NA
1792 0.709 0.756 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.798 0.8675 NA NA NA NA 0.858 0.76 0.759 0.786 NA NA NA 0.8045 0.8125 NA 0.817 NA NA NA NA 0.798 NA NA NA NA 0.753 0.759 NA NA NA NA NA NA NA NA 0.793 NA NA NA NA
1793 0.782 0.7415 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.82 0.873 NA NA NA NA 0.819 0.847 0.781 0.82 NA NA NA 0.7725 0.805 NA 0.753 NA NA NA NA 0.7465 NA NA NA NA 0.753 0.744 NA NA NA NA NA NA NA NA 0.85 NA NA NA NA
1794 NA 0.681 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.812 0.847 NA NA NA NA 0.837 0.764 0.7555 0.731 NA NA NA 0.728 0.7445 NA 0.7415 NA NA NA NA 0.782 NA NA NA NA 0.672 0.7085 NA NA NA NA NA NA NA NA 0.797 NA NA NA NA
1795 0.664 0.693 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7355 0.818 NA NA NA NA 0.774 0.783 0.6915 0.7185 NA NA NA 0.778 0.736 NA 0.694 NA NA NA NA 0.706 NA NA NA NA 0.662 0.719 NA NA NA NA NA NA NA NA 0.755 NA NA NA NA
1796 0.784 0.773 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8205 0.8745 NA NA NA NA 0.876 0.859 0.7915 0.8415 NA NA NA 0.799 0.8305 NA 0.841 NA NA NA NA 0.786 NA NA NA NA 0.74 0.765 NA NA NA NA NA NA NA NA 0.803 NA NA NA NA
1797 0.735 0.755 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.792 0.8325 NA NA NA NA 0.844 0.845 0.7805 0.794 NA NA NA 0.772 0.8145 NA 0.7925 NA NA NA NA 0.774 NA NA NA NA 0.712 0.792 NA NA NA NA NA NA NA NA 0.73 NA NA NA NA
1798 0.713 0.756 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.784 0.7675 NA NA NA NA 0.798 0.786 0.741 0.809 NA NA NA 0.8205 0.769 NA 0.743 NA NA NA NA 0.7065 NA NA NA NA 0.747 0.755 NA NA NA NA NA NA NA NA 0.81 NA NA NA NA
1799 0.697 0.747 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.746 0.808 NA NA NA NA 0.819 0.807 0.743 0.781 NA NA NA 0.817 0.795 NA 0.74 NA NA NA NA 0.741 NA NA NA NA 0.7605 0.739 NA NA NA NA NA NA NA NA 0.7655 NA NA NA NA
1800 0.702 0.7495 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7825 0.794 NA NA NA NA 0.832 0.8135 0.7535 0.789 NA NA NA 0.768 0.782 NA 0.761 NA NA NA NA 0.7425 NA NA NA NA 0.723 0.733 NA NA NA NA NA NA NA NA 0.774 NA NA NA NA
1801 0.78 0.808 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8025 0.818 NA NA NA NA 0.842 0.83 0.7735 0.797 NA NA NA 0.8375 0.7905 NA 0.7985 NA NA NA NA 0.761 NA NA NA NA 0.7655 0.7665 NA NA NA NA NA NA NA NA 0.7725 NA NA NA NA
1802 0.656 0.67 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.716 0.753 NA NA NA NA 0.755 0.748 0.701 0.815 NA NA NA 0.6945 0.721 NA 0.6715 NA NA NA NA 0.659 NA NA NA NA 0.628 0.682 NA NA NA NA NA NA NA NA 0.6535 NA NA NA NA
1803 0.728 0.713 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7415 0.8195 NA NA NA NA 0.768 0.769 0.73 0.7425 NA NA NA 0.7195 0.77 NA 0.674 NA NA NA NA 0.6985 NA NA NA NA 0.673 0.7265 NA NA NA NA NA NA NA NA 0.74 NA NA NA NA
1804 0.838 0.761 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.775 0.828 NA NA NA NA 0.8095 0.843 0.7425 0.78 NA NA NA 0.824 0.83 NA 0.7895 NA NA NA NA 0.751 NA NA NA NA 0.7305 0.764 NA NA NA NA NA NA NA NA 0.77 NA NA NA NA
1805 0.725 0.782 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.791 0.82 NA NA NA NA 0.8225 0.792 0.722 0.79 NA NA NA 0.81 0.803 NA 0.7445 NA NA NA NA 0.7195 NA NA NA NA 0.755 0.7615 NA NA NA NA NA NA NA NA 0.794 NA NA NA NA
1806 0.7835 0.786 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.775 0.816 NA NA NA NA 0.825 0.823 0.765 0.777 NA NA NA 0.771 0.793 NA 0.769 NA NA NA NA 0.7595 NA NA NA NA 0.7525 0.7775 NA NA NA NA NA NA NA NA 0.755 NA NA NA NA
1807 0.618 0.671 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.707 0.7445 NA NA NA NA 0.729 0.696 0.737 0.687 NA NA NA 0.748 0.727 NA 0.714 NA NA NA NA 0.6945 NA NA NA NA 0.6835 0.872 NA NA NA NA NA NA NA NA 0.734 NA NA NA NA
1808 0.835 0.767 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7755 0.828 NA NA NA NA 0.855 0.85 0.736 0.8255 NA NA NA 0.8175 0.831 NA 0.7775 NA NA NA NA 0.7415 NA NA NA NA 0.758 0.838 NA NA NA NA NA NA NA NA 0.823 NA NA NA NA
1809 0.748 0.74 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.772 0.793 NA NA NA NA 0.805 0.821 0.771 0.823 NA NA NA 0.733 0.769 NA 0.714 NA NA NA NA 0.7245 NA NA NA NA 0.726 0.785 NA NA NA NA NA NA NA NA 0.7915 NA NA NA NA
1810 0.634 0.725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7615 0.777 NA NA NA NA 0.8065 0.808 0.7145 0.719 NA NA NA 0.7625 0.7815 NA 0.6635 NA NA NA NA 0.714 NA NA NA NA 0.729 0.768 NA NA NA NA NA NA NA NA 0.7595 NA NA NA NA
1811 0.721 0.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.793 0.8085 NA NA NA NA 0.838 0.8385 0.768 0.7965 NA NA NA 0.846 0.782 NA 0.772 NA NA NA NA 0.802 NA NA NA NA 0.778 0.786 NA NA NA NA NA NA NA NA 0.789 NA NA NA NA
1812 0.674 0.718 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.761 0.769 NA NA NA NA 0.7805 0.806 0.7135 0.702 NA NA NA 0.766 0.756 NA 0.6385 NA NA NA NA 0.754 NA NA NA NA 0.731 0.7535 NA NA NA NA NA NA NA NA 0.798 NA NA NA NA
1813 0.67 0.666 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.709 0.6715 NA NA NA NA 0.75 0.7595 0.7445 0.64 NA NA NA 0.696 0.772 NA 0.6465 NA NA NA NA 0.638 NA NA NA NA 0.617 0.71 NA NA NA NA NA NA NA NA 0.677 NA NA NA NA
1814 0.75 0.734 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8 NA NA NA NA NA 0.813 0.833 0.7495 0.717 NA NA NA 0.769 0.81 NA 0.6505 NA NA NA NA 0.6775 NA NA NA NA 0.707 0.758 NA NA NA NA NA NA NA NA 0.792 NA NA NA NA
1815 0.5815 0.631 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.728 0.687 NA NA NA NA 0.711 0.686 0.713 0.677 NA NA NA 0.749 0.733 NA 0.6025 NA NA NA NA 0.68 NA NA NA NA 0.601 0.709 NA NA NA NA NA NA NA NA 0.753 NA NA NA NA
1816 0.687 0.733 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.795 0.787 NA NA NA NA 0.829 0.827 0.7415 0.7705 NA NA NA 0.788 0.7965 NA 0.723 NA NA NA NA 0.747 NA NA NA NA 0.697 0.748 NA NA NA NA NA NA NA NA 0.735 NA NA NA NA
1817 0.675 0.709 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.764 0.788 NA NA NA NA 0.788 0.817 0.7185 0.731 NA NA NA 0.796 0.7725 NA 0.677 NA NA NA NA 0.762 NA NA NA NA 0.7235 0.7535 NA NA NA NA NA NA NA NA 0.773 NA NA NA NA
1818 0.747 0.738 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8115 0.815 NA NA NA NA 0.818 0.805 0.749 0.751 NA NA NA 0.791 0.807 NA 0.7325 NA NA NA NA 0.746 NA NA NA NA 0.716 0.8225 NA NA NA NA NA NA NA NA 0.7615 NA NA NA NA
1819 0.697 0.7525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.787 0.814 NA NA NA NA 0.84 0.8135 0.727 0.728 NA NA NA 0.7555 0.758 NA 0.718 NA NA NA NA 0.752 NA NA NA NA 0.7115 0.7395 NA NA NA NA NA NA NA NA 0.782 NA NA NA NA
1820 0.7625 0.796 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8275 0.843 NA NA NA NA 0.832 0.873 0.734 0.8 NA NA NA 0.82 0.789 NA 0.759 NA NA NA NA 0.767 NA NA NA NA 0.783 0.8215 NA NA NA NA NA NA NA NA 0.809 NA NA NA NA
1821 0.653 0.739 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79 0.785 NA NA NA NA 0.8005 0.835 0.693 0.737 NA NA NA 0.78 0.7405 NA 0.6835 NA NA NA NA 0.7595 NA NA NA NA 0.7635 0.798 NA NA NA NA NA NA NA NA 0.7735 NA NA NA NA
1822 0.722 0.7635 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.827 0.842 NA NA NA NA 0.865 0.858 0.774 0.7985 NA NA NA 0.771 0.777 NA 0.8125 NA NA NA NA 0.753 NA NA NA NA 0.772 0.766 NA NA NA NA NA NA NA NA 0.7775 NA NA NA NA
1823 0.654 0.7035 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.802 0.7505 NA NA NA NA 0.772 0.834 0.68 0.75 NA NA NA 0.765 0.76 NA 0.6885 NA NA NA NA 0.688 NA NA NA NA 0.6785 0.762 NA NA NA NA NA NA NA NA 0.793 NA NA NA NA
1824 0.612 0.6815 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.783 0.736 NA NA NA NA 0.782 0.8285 0.679 0.8035 NA NA NA 0.8185 0.677 NA 0.716 NA NA NA NA 0.741 NA NA NA NA 0.746 0.761 NA NA NA NA NA NA NA NA 0.785 NA NA NA NA
1825 0.764 0.755 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.813 0.814 NA NA NA NA 0.834 0.863 0.7355 0.754 NA NA NA 0.732 0.795 NA 0.7765 NA NA NA NA 0.685 NA NA NA NA 0.756 0.815 NA NA NA NA NA NA NA NA 0.71 NA NA NA NA
1826 0.757 0.7445 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.836 0.8355 NA NA NA NA 0.837 0.8965 0.749 0.824 NA NA NA 0.742 0.775 NA 0.7845 NA NA NA NA 0.742 NA NA NA NA 0.772 0.823 NA NA NA NA NA NA NA NA 0.726 NA NA NA NA
1827 0.7435 0.708 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7535 0.779 NA NA NA NA 0.798 0.8045 0.704 0.811 NA NA NA 0.7785 0.706 NA 0.5855 NA NA NA NA 0.71 NA NA NA NA 0.734 0.713 NA NA NA NA NA NA NA NA 0.672 NA NA NA NA
1828 0.712 0.676 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7855 0.741 NA NA NA NA 0.791 0.8135 0.732 0.76 NA NA NA 0.789 0.6955 NA 0.6465 NA NA NA NA 0.7525 NA NA NA NA 0.707 0.742 NA NA NA NA NA NA NA NA 0.783 NA NA NA NA
1829 0.754 0.715 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.867 0.775 NA NA NA NA 0.797 0.858 0.702 0.806 NA NA NA 0.824 0.7105 NA 0.716 NA NA NA NA 0.7355 NA NA NA NA 0.753 0.786 NA NA NA NA NA NA NA NA 0.777 NA NA NA NA
1830 0.608 0.6655 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.828 0.786 0.835 NA NA NA 0.819 0.813 0.7605 0.746 NA NA NA 0.748 0.7675 NA 0.639 NA NA NA NA 0.681 NA NA NA NA 0.718 0.788 NA NA NA NA NA NA NA NA 0.775 NA NA NA NA
1831 0.5845 0.665 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.788 0.7885 0.758 NA NA NA 0.738 0.791 0.682 0.7355 NA NA NA 0.743 0.647 NA NA NA NA NA NA 0.6515 NA NA NA NA 0.601 0.757 NA NA NA NA NA NA NA NA 0.644 NA NA NA NA
1832 0.696 0.643 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.788 0.721 0.776 NA NA NA 0.738 0.769 0.655 0.791 NA NA NA 0.769 0.667 NA NA NA NA NA NA 0.681 NA NA NA NA 0.6995 0.753 NA NA NA NA NA NA NA NA 0.7255 NA NA NA NA
1833 0.707 0.718 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.816 0.7985 0.789 NA NA NA 0.8385 0.8495 0.751 0.849 NA NA NA 0.785 0.748 NA NA NA NA NA NA 0.755 NA NA NA NA 0.741 0.807 NA NA NA NA NA NA NA NA 0.732 NA NA NA NA
1834 0.704 0.673 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.803 0.751 0.638 NA NA NA 0.762 0.869 0.716 0.791 NA NA NA 0.735 0.7245 NA NA NA NA NA NA 0.6735 NA NA NA NA 0.741 0.7785 NA NA NA NA NA NA NA NA 0.6875 NA NA NA NA
1835 0.634 0.674 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.829 0.803 0.8145 NA NA NA 0.8175 0.8505 0.767 0.837 NA NA NA 0.7635 0.724 NA NA NA NA NA NA 0.681 NA NA NA NA 0.722 0.812 NA NA NA NA NA NA NA NA 0.695 NA NA NA NA
1836 0.724 0.616 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7785 0.6735 0.7435 NA NA NA 0.67 0.802 0.6825 0.756 NA NA NA 0.707 0.633 NA NA NA NA NA NA 0.6215 NA NA NA NA 0.7065 0.8 NA NA NA NA NA NA NA NA 0.725 NA NA NA NA
1837 0.648 0.7075 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.799 0.757 0.806 NA NA NA 0.78 0.828 0.74 0.827 NA NA NA 0.735 0.691 NA NA NA NA NA NA 0.728 NA NA NA NA 0.743 0.7805 NA NA NA NA NA NA NA NA 0.641 NA NA NA NA
1838 0.76 0.746 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.853 0.8375 0.8245 NA NA NA 0.8565 0.851 0.771 0.834 NA NA NA 0.732 0.77 NA NA NA NA NA NA 0.725 NA NA NA NA 0.75 0.837 NA NA NA NA NA NA NA NA 0.791 NA NA NA NA
1839 0.747 0.649 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.736 0.713 0.787 NA NA NA 0.757 0.812 0.734 0.777 NA NA NA 0.712 0.795 NA NA NA NA NA NA 0.632 NA NA NA NA 0.705 0.778 NA NA NA NA NA NA NA NA 0.741 NA NA NA NA
1840 0.716 0.746 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.811 0.784 0.697 NA NA NA 0.818 0.8735 0.759 0.8755 NA NA NA 0.767 0.7315 NA NA NA NA NA NA NA NA NA NA NA 0.784 0.816 NA NA NA NA NA NA NA NA 0.784 NA NA NA NA
1841 0.642 0.7935 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.785 0.681 0.767 NA NA 0.814 NA 0.8 NA 0.804 NA NA NA 0.75 0.69 NA NA NA NA NA NA NA NA NA NA NA 0.728 0.794 NA NA NA NA NA NA NA NA 0.653 NA NA NA NA
1842 0.678 0.701 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.82 0.7655 0.7715 NA NA 0.8655 0.788 0.7795 0.723 0.808 NA NA NA 0.733 0.715 NA NA NA NA NA NA NA NA NA NA NA 0.683 0.7065 NA NA NA NA NA NA NA NA 0.6625 NA NA NA NA
1843 0.677 0.638 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7965 0.76 0.7955 NA NA 0.864 0.789 0.8395 0.721 0.8335 NA NA NA 0.7535 0.732 NA NA NA NA NA NA NA NA NA NA NA 0.761 0.81 NA NA NA NA NA NA NA NA 0.7465 NA NA NA NA
1844 0.6875 0.712 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.806 0.805 0.803 NA NA 0.899 0.804 0.8555 0.728 0.809 0.8935 NA NA 0.739 0.7275 NA NA NA NA NA NA NA NA NA NA NA 0.7395 0.805 NA NA NA NA NA NA NA NA 0.763 NA NA NA NA
1845 0.6935 0.676 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.792 0.774 0.769 NA NA 0.856 0.8 0.826 0.744 0.8065 0.878 NA NA 0.753 0.686 NA NA NA NA NA NA NA NA NA NA NA 0.73 0.778 NA NA NA NA NA NA NA NA 0.743 NA NA NA NA
1846 0.7185 0.7685 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8 0.803 0.825 NA NA 0.8545 0.8525 0.871 0.777 0.814 0.905 NA NA 0.771 0.74 NA NA NA NA NA NA NA NA NA NA NA 0.774 0.824 NA NA NA NA NA NA NA NA 0.812 NA NA NA NA
1847 0.692 0.766 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7775 0.769 0.835 NA NA 0.861 0.823 0.827 0.765 0.8295 0.894 NA NA 0.76 0.71 NA NA NA NA NA NA NA NA NA NA NA 0.7285 0.7775 NA NA NA NA NA NA NA NA 0.724 NA NA NA NA
1848 0.7645 0.7385 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.826 0.7945 0.822 NA NA 0.835 0.833 0.83 0.7955 0.788 0.879 NA NA 0.7965 0.717 NA NA NA NA NA NA NA NA NA NA NA 0.713 0.775 NA NA NA NA NA NA NA NA 0.741 NA NA NA NA
1849 0.6645 0.7015 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.795 0.745 0.787 NA NA 0.844 0.8135 0.8815 0.791 0.759 0.877 NA NA 0.769 0.716 NA NA NA NA NA NA NA NA NA NA NA 0.746 0.776 NA NA NA NA NA NA NA NA 0.786 NA NA NA NA
1850 0.736 0.707 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.782 0.828 0.799 NA NA 0.8655 0.824 0.852 0.765 0.7555 0.914 NA NA 0.77 0.693 NA NA NA NA NA NA NA NA NA NA NA 0.752 0.7775 NA NA NA NA NA NA NA NA 0.768 NA NA NA NA
1851 0.6995 0.726 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7805 0.801 0.765 NA NA 0.8505 0.802 0.802 0.744 0.7255 0.871 NA NA 0.743 0.728 NA NA NA NA NA NA NA NA NA NA NA 0.701 0.767 NA NA NA NA NA NA NA NA NA NA NA NA NA
1852 0.7435 0.686 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.746 0.7635 0.78 NA NA 0.87 0.8175 0.819 0.737 0.7605 0.838 0.829 NA 0.698 0.722 NA NA NA NA NA NA NA NA NA NA NA 0.696 0.772 NA NA NA NA NA NA NA NA NA NA NA NA NA
1853 0.7805 0.698 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8105 0.791 0.784 NA NA 0.87 0.8165 0.839 0.77 0.759 0.872 0.8405 NA 0.716 0.702 NA NA NA NA NA NA NA NA NA NA NA 0.748 0.857 NA NA NA NA NA NA NA NA NA NA NA NA NA
1854 0.6225 0.584 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.756 0.688 0.683 NA NA 0.8265 0.848 0.7585 0.713 0.784 0.875 0.7825 NA 0.746 0.62 NA NA NA NA NA NA NA NA NA NA NA 0.71 0.799 NA NA NA NA NA NA NA NA NA NA NA NA NA
1855 0.731 0.65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.774 0.842 0.757 NA NA 0.829 0.8055 0.78 0.701 0.847 0.868 0.815 NA 0.712 0.642 NA NA NA NA NA NA NA NA NA NA NA 0.6995 0.726 NA NA NA NA NA NA NA NA NA NA NA NA NA
1856 0.582 0.58 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.768 0.7065 0.7035 NA NA 0.805 0.7575 0.796 0.6965 0.701 0.8375 0.829 NA 0.7155 0.737 NA NA NA NA NA NA NA NA NA NA NA 0.678 0.7845 NA NA NA NA NA NA NA NA NA NA NA NA NA
1857 0.685 0.609 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7905 0.759 0.689 NA NA 0.8235 0.8035 0.808 0.769 0.741 0.853 0.811 NA 0.762 0.713 NA NA NA NA NA NA NA NA NA NA NA 0.712 0.779 NA NA NA NA NA NA NA NA NA NA NA NA NA
1858 0.643 0.591 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7985 0.7405 0.6885 NA NA 0.8215 0.784 0.77 0.7135 0.8095 0.844 0.7955 NA 0.745 0.693 NA NA NA NA NA NA NA NA NA NA NA 0.7175 0.777 NA NA NA NA NA NA NA NA NA NA NA NA NA
1859 0.81 0.704 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.868 0.841 0.788 NA NA 0.867 0.8355 0.888 0.789 0.828 0.879 0.8385 0.8475 0.7715 0.832 NA NA NA NA NA NA NA NA NA NA NA 0.759 0.8535 NA NA NA NA NA NA NA NA NA NA NA NA NA
1860 0.752 0.6915 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.845 0.797 0.734 NA NA 0.87 0.836 0.843 0.742 0.8085 0.863 0.843 0.838 0.771 0.728 NA NA NA NA NA NA NA NA NA NA NA 0.7775 0.839 NA NA NA NA NA NA NA NA NA NA NA NA NA
1861 0.7125 0.6955 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.786 0.7065 0.6535 NA NA 0.778 0.7795 0.754 0.703 0.732 0.835 0.808 0.805 0.773 0.657 NA NA NA NA NA NA NA NA NA NA NA 0.721 0.789 NA NA NA NA NA NA NA NA NA NA NA NA NA
1862 0.731 0.671 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8345 0.797 0.743 0.874 NA 0.826 0.8115 0.849 0.738 0.779 0.86 0.807 0.83 0.7225 0.7265 NA NA NA NA NA NA NA NA NA NA NA 0.7155 0.8235 NA NA NA NA NA NA NA NA NA NA NA NA NA
1863 0.72 0.699 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8145 0.764 0.771 0.8955 NA 0.875 0.774 0.825 0.7815 0.807 0.8635 0.839 0.8505 0.764 0.717 NA NA NA NA NA NA NA NA NA NA NA 0.754 0.836 NA NA NA NA NA NA NA NA NA NA NA NA NA
1864 0.6945 0.642 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.769 0.747 0.7445 0.839 NA 0.813 0.767 0.783 0.72 0.713 0.8165 0.801 0.816 0.705 0.726 NA NA NA NA NA NA NA NA NA NA NA 0.669 0.7755 NA NA NA NA NA NA NA NA NA NA NA NA NA
1865 0.679 0.6875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.824 0.787 0.745 0.8965 NA 0.848 0.8045 0.841 0.773 0.771 0.867 0.8215 0.8385 0.767 0.8125 NA NA NA NA NA NA NA NA NA NA NA 0.763 0.819 NA NA NA NA NA NA NA NA NA NA NA NA NA
1866 0.591 0.719 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.833 0.7965 0.7675 0.898 NA 0.838 0.816 0.8525 0.803 0.799 0.848 0.793 0.827 0.703 0.728 NA NA NA NA NA NA NA NA NA NA NA 0.745 0.8 NA NA NA NA NA NA NA NA NA NA NA NA NA
1867 0.706 0.612 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7795 0.7495 0.731 0.884 NA 0.839 0.767 0.821 0.7575 0.763 0.849 0.841 0.805 0.736 0.803 NA NA NA NA NA NA NA NA NA NA NA 0.839 0.8155 NA NA NA NA NA NA NA NA NA NA NA NA NA
1868 0.688 0.601 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.724 0.661 0.851 0.7745 NA 0.76 0.807 0.7485 0.674 NA 0.8165 0.732 0.7915 0.902 0.6415 NA NA NA NA NA NA NA NA NA NA NA 0.609 0.675 NA NA NA NA NA NA NA NA NA NA NA NA NA
