"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1823 0.6205 0.69925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.799 0.74125 NA NA NA NA 0.734 0.811 0.631 0.72125 NA NA NA 0.70725 0.7375 NA 0.67325 NA NA NA NA 0.6735 NA NA NA NA 0.657 0.69 NA NA NA NA NA NA NA NA 0.745 NA NA NA NA
1824 0.56325 0.67 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.791 0.729 NA NA NA NA 0.7475 0.823 0.647 0.727 NA NA NA 0.7905 0.689 NA 0.695 NA NA NA NA 0.71225 NA NA NA NA 0.7295 0.7455 NA NA NA NA NA NA NA NA 0.727 NA NA NA NA
1825 0.555 0.737 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.78675 0.8045 NA NA NA NA 0.7995 0.842 0.684 0.75 NA NA NA 0.717 0.77325 NA 0.75475 NA NA NA NA 0.63 NA NA NA NA 0.736 0.76325 NA NA NA NA NA NA NA NA 0.68275 NA NA NA NA
1826 0.747 0.727 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.82 0.8235 NA NA NA NA 0.82 0.8625 0.72875 0.807 NA NA NA 0.7095 0.761 NA 0.76125 NA NA NA NA 0.67925 NA NA NA NA 0.739 0.806 NA NA NA NA NA NA NA NA 0.71025 NA NA NA NA
1827 0.74025 0.674 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.747 0.75025 NA NA NA NA 0.7705 0.79 0.65925 0.739 NA NA NA 0.7375 0.677 NA 0.632 NA NA NA NA 0.66775 NA NA NA NA 0.723 0.70525 NA NA NA NA NA NA NA NA 0.65475 NA NA NA NA
1828 0.697 0.654 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7795 0.739 NA NA NA NA 0.7755 0.786 0.632 0.747 NA NA NA 0.7735 0.707 NA 0.627 NA NA NA NA 0.6405 NA NA NA NA 0.708 0.72 NA NA NA NA NA NA NA NA 0.7605 NA NA NA NA
1829 0.71425 0.7005 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.84 0.7555 NA NA NA NA 0.79175 0.8255 0.648 0.78 NA NA NA 0.799 0.717 NA 0.6985 NA NA NA NA 0.65375 NA NA NA NA 0.74475 0.756 NA NA NA NA NA NA NA NA 0.70425 NA NA NA NA
1830 0.572 0.6525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.781 0.7475 0.837 NA NA NA 0.78975 0.799 0.69375 0.733 NA NA NA 0.71525 0.66 NA 0.62425 NA NA NA NA 0.641 NA NA NA NA 0.72175 0.732 NA NA NA NA NA NA NA NA 0.658 NA NA NA NA
1831 0.529 0.548 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.751 0.687 0.75875 NA NA NA 0.6815 0.77925 0.6145 0.6785 NA NA NA 0.69775 0.6285 NA NA NA NA NA NA 0.6035 NA NA NA NA 0.611 0.71725 NA NA NA NA NA NA NA NA 0.63 NA NA NA NA
1832 0.6555 0.63 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.75375 0.71 0.7885 NA NA NA 0.691 0.751 0.63 0.7695 NA NA NA 0.733 0.6315 NA NA NA NA NA NA 0.6575 NA NA NA NA 0.70125 0.726 NA NA NA NA NA NA NA NA 0.699 NA NA NA NA
1833 0.679 0.6945 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.811 0.7855 0.7755 NA NA NA 0.785 0.83575 0.7235 0.8235 NA NA NA 0.7725 0.7515 NA NA NA NA NA NA 0.6725 NA NA NA NA 0.726 0.796 NA NA NA NA NA NA NA NA 0.697 NA NA NA NA
1834 0.6675 0.62675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.78775 0.745 0.62225 NA NA NA 0.74275 0.83875 0.665 0.7755 NA NA NA 0.695 0.7135 NA NA NA NA NA NA 0.59175 NA NA NA NA 0.7225 0.7665 NA NA NA NA NA NA NA NA 0.654 NA NA NA NA
1835 0.614 0.666 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8045 0.782 0.83575 NA NA NA 0.77 0.819 0.735 0.828 NA NA NA 0.75 0.71625 NA NA NA NA NA NA 0.597 NA NA NA NA 0.71025 0.773 NA NA NA NA NA NA NA NA 0.63 NA NA NA NA
1836 0.646 0.592 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.748 0.67 0.6795 NA NA NA 0.626 0.7435 0.632 0.73275 NA NA NA 0.6755 0.628 NA NA NA NA NA NA 0.564 NA NA NA NA 0.688 0.768 NA NA NA NA NA NA NA NA 0.68075 NA NA NA NA
1837 0.6165 0.646 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.779 0.7465 0.806 NA NA NA 0.72 0.7915 0.6765 0.804 NA NA NA 0.71325 0.688 NA NA NA NA NA NA 0.661 NA NA NA NA 0.71725 0.766 NA NA NA NA NA NA NA NA 0.7135 NA NA NA NA
1838 0.727 0.7405 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.827 0.7975 0.8235 NA NA NA 0.744 0.83 0.73375 0.821 NA NA NA 0.7155 0.75725 NA NA NA NA NA NA 0.64925 NA NA NA NA 0.745 0.7955 NA NA NA NA NA NA NA NA 0.781 NA NA NA NA
1839 0.6535 0.574 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7375 0.647 0.79625 NA NA NA 0.712 0.784 0.69225 0.7485 NA NA NA 0.6605 0.593 NA NA NA NA NA NA 0.632 NA NA NA NA 0.69 0.767 NA NA NA NA NA NA NA NA 0.729 NA NA NA NA
1840 0.7015 0.7125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.814 0.773 0.669 NA NA NA 0.7955 0.85975 0.72175 0.83925 NA NA NA 0.7565 0.7325 NA NA NA NA NA NA NA NA NA NA NA 0.78875 0.795 NA NA NA NA NA NA NA NA 0.768 NA NA NA NA
1841 0.5625 0.5155 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.78 0.64475 0.725 NA NA 0.82775 NA 0.792 NA 0.8025 NA NA NA 0.72775 0.6515 NA NA NA NA NA NA NA NA NA NA NA 0.717 0.75725 NA NA NA NA NA NA NA NA 0.6395 NA NA NA NA
1842 0.6695 0.688 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7855 0.76125 0.767 NA NA 0.85875 0.77925 0.75225 0.688 0.78575 NA NA NA 0.72025 0.702 NA NA NA NA NA NA NA NA NA NA NA 0.663 0.69175 NA NA NA NA NA NA NA NA 0.66025 NA NA NA NA
1843 0.614 0.6215 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.793 0.744 0.8015 NA NA 0.882 0.729 0.82725 0.7045 0.8415 NA NA NA 0.7375 0.72575 NA NA NA NA NA NA NA NA NA NA NA 0.745 0.786 NA NA NA NA NA NA NA NA 0.7195 NA NA NA NA
1844 0.6495 0.699 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.793 0.784 0.792 NA NA 0.897 0.75825 0.81025 0.6685 0.763 0.912 NA NA 0.698 0.71325 NA NA NA NA NA NA NA NA NA NA NA 0.7225 0.7805 NA NA NA NA NA NA NA NA 0.71275 NA NA NA NA
1845 0.687 0.647 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.78275 0.7455 0.744 NA NA 0.852 0.767 0.8095 0.6715 0.7915 0.86225 NA NA 0.689 0.6645 NA NA NA NA NA NA NA NA NA NA NA 0.7085 0.763 NA NA NA NA NA NA NA NA 0.71675 NA NA NA NA
1846 0.6745 0.745 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.781 0.783 0.82275 NA NA 0.883 0.832 0.8525 0.736 0.784 0.883 NA NA 0.7595 0.714 NA NA NA NA NA NA NA NA NA NA NA 0.7635 0.7985 NA NA NA NA NA NA NA NA 0.79525 NA NA NA NA
1847 0.658 0.712 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.766 0.756 0.81375 NA NA 0.855 0.7915 0.819 0.69025 0.78175 0.83125 NA NA 0.738 0.70675 NA NA NA NA NA NA NA NA NA NA NA 0.716 0.7425 NA NA NA NA NA NA NA NA 0.6785 NA NA NA NA
1848 0.72 0.7285 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.812 0.785 0.82175 NA NA 0.875 0.785 0.808 0.725 0.77275 0.86 NA NA 0.722 0.685 NA NA NA NA NA NA NA NA NA NA NA 0.698 0.74875 NA NA NA NA NA NA NA NA 0.724 NA NA NA NA
1849 0.66525 0.6445 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79425 0.69225 0.738 NA NA 0.8735 0.785 0.858 0.733 0.749 0.856 NA NA 0.7375 0.679 NA NA NA NA NA NA NA NA NA NA NA 0.726 0.76975 NA NA NA NA NA NA NA NA 0.738 NA NA NA NA
1850 0.6965 0.696 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.767 0.7945 0.771 NA NA 0.8465 0.795 0.846 0.7825 0.73475 0.8565 NA NA 0.759 0.67425 NA NA NA NA NA NA NA NA NA NA NA 0.749 0.76525 NA NA NA NA NA NA NA NA 0.72 NA NA NA NA
1851 0.70375 0.6965 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.769 0.76075 0.75925 NA NA 0.84875 0.74 0.78 0.7285 0.6885 0.8275 NA NA 0.711 0.69675 NA NA NA NA NA NA NA NA NA NA NA 0.684 0.74675 NA NA NA NA NA NA NA NA NA NA NA NA NA
1852 0.723 0.6715 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7315 0.739 0.7795 NA NA 0.861 0.8035 0.795 0.706 0.726 0.818 0.769 NA 0.649 0.7 NA NA NA NA NA NA NA NA NA NA NA 0.668 0.73425 NA NA NA NA NA NA NA NA NA NA NA NA NA
1853 0.77 0.6875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.80925 0.772 0.74775 NA NA 0.868 0.776 0.8245 0.75 0.751 0.8345 0.808 NA 0.6585 0.685 NA NA NA NA NA NA NA NA NA NA NA 0.729 0.843 NA NA NA NA NA NA NA NA NA NA NA NA NA
1854 0.60525 0.574 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.758 0.6525 0.63725 NA NA 0.826 0.7105 0.75975 0.689 0.69025 0.844 0.754 NA 0.721 0.59025 NA NA NA NA NA NA NA NA NA NA NA 0.70725 0.776 NA NA NA NA NA NA NA NA NA NA NA NA NA
1855 0.6905 0.629 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.763 0.689 0.716 NA NA 0.813 0.75475 0.755 0.676 0.635 0.821 0.775 NA 0.682 0.62125 NA NA NA NA NA NA NA NA NA NA NA 0.694 0.712 NA NA NA NA NA NA NA NA NA NA NA NA NA
1856 0.5905 0.56075 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.75025 0.681 0.639 NA NA 0.7965 0.737 0.77075 0.67 0.6695 0.82 0.806 NA 0.6705 0.6175 NA NA NA NA NA NA NA NA NA NA NA 0.675 0.74875 NA NA NA NA NA NA NA NA NA NA NA NA NA
1857 0.635 0.586 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.75325 0.6735 0.64375 NA NA 0.81525 0.76075 0.79475 0.71625 0.69325 0.838 0.78725 NA 0.7375 0.6575 NA NA NA NA NA NA NA NA NA NA NA 0.696 0.77725 NA NA NA NA NA NA NA NA NA NA NA NA NA
1858 0.6465 0.569 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.786 0.70625 0.5635 NA NA 0.82025 0.731 0.768 0.67475 0.719 0.843 0.778 NA 0.6755 0.643 NA NA NA NA NA NA NA NA NA NA NA 0.70375 0.777 NA NA NA NA NA NA NA NA NA NA NA NA NA
1859 0.779 0.692 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.858 0.80475 0.783 NA NA 0.877 0.8105 0.867 0.7335 0.791 0.881 0.82275 0.8245 0.7185 0.77375 NA NA NA NA NA NA NA NA NA NA NA 0.7445 0.83225 NA NA NA NA NA NA NA NA NA NA NA NA NA
1860 0.7345 0.679 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8235 0.771 0.653 NA NA 0.86675 0.7825 0.844 0.704 0.777 0.86325 0.783 0.822 0.7305 0.713 NA NA NA NA NA NA NA NA NA NA NA 0.76075 0.813 NA NA NA NA NA NA NA NA NA NA NA NA NA
1861 0.71525 0.585 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.774 0.6895 0.559 NA NA 0.756 0.755 0.76325 0.66 0.722 0.81 0.7845 0.8275 0.70775 0.6555 NA NA NA NA NA NA NA NA NA NA NA 0.6955 0.75125 NA NA NA NA NA NA NA NA NA NA NA NA NA
1862 0.7065 0.65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.819 0.774 0.66 0.878 NA 0.83575 0.76 0.849 0.725 0.7595 0.82725 0.793 0.81675 0.693 0.68 NA NA NA NA NA NA NA NA NA NA NA 0.70625 0.80125 NA NA NA NA NA NA NA NA NA NA NA NA NA
1863 0.7285 0.68625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.81475 0.742 0.7385 0.8985 NA 0.865 0.7525 0.847 0.755 0.7715 0.84225 0.80575 0.854 0.7385 0.714 NA NA NA NA NA NA NA NA NA NA NA 0.7335 0.827 NA NA NA NA NA NA NA NA NA NA NA NA NA
1864 0.6395 0.59275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.76 0.728 0.607 0.854 NA 0.802 0.722 0.775 0.7005 0.66375 0.7975 0.765 0.8225 0.692 0.67 NA NA NA NA NA NA NA NA NA NA NA 0.657 0.7585 NA NA NA NA NA NA NA NA NA NA NA NA NA
1865 0.654 0.68225 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.819 0.744 0.7005 0.888 NA 0.82975 0.754 0.832 0.75 0.749 0.838 0.771 0.824 0.74 0.7345 NA NA NA NA NA NA NA NA NA NA NA 0.7445 0.7985 NA NA NA NA NA NA NA NA NA NA NA NA NA
1866 0.58475 0.709 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.81 0.7645 0.733 0.89 NA 0.823 0.787 0.834 0.76925 0.7875 0.84 0.7555 0.82775 0.632 0.7025 NA NA NA NA NA NA NA NA NA NA NA 0.73175 0.78625 NA NA NA NA NA NA NA NA NA NA NA NA NA
1867 0.62725 0.60075 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.757 0.7375 0.721 0.885 NA 0.811 0.74 0.8205 0.73625 0.72225 0.8125 0.801 0.814 0.703 0.683 NA NA NA NA NA NA NA NA NA NA NA 0.69725 0.7815 NA NA NA NA NA NA NA NA NA NA NA NA NA
1868 0.698 0.5245 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.66275 0.5745 0.6095 0.75525 NA 0.74 0.6485 0.716 0.6535 NA 0.76 0.68 0.7835 0.64025 0.5775 NA NA NA NA NA NA NA NA NA NA NA 0.59075 0.65725 NA NA NA NA NA NA NA NA NA NA NA NA NA
1869 0.746 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.777 0.733 0.762 0.84 NA 0.8065 0.77125 0.82675 0.74725 0.68 0.81725 0.7945 0.82075 0.757 0.687 NA NA NA NA NA NA NA NA NA NA NA 0.71975 0.75675 NA NA NA NA NA NA NA NA NA NA NA NA NA
1870 0.6955 0.59425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73725 0.714 0.6955 0.795 NA 0.7685 0.691 0.795 0.7035 0.61725 0.814 0.758 0.78125 0.71425 0.64325 NA NA NA NA NA NA NA NA NA NA NA 0.6765 0.715 NA NA NA NA NA NA NA NA NA NA NA NA NA
1871 0.76525 0.57 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.75325 0.6735 0.589 0.7915 NA 0.7745 0.7365 0.7585 0.674 0.66475 0.8015 0.7465 0.7185 0.674 0.5925 NA NA NA NA NA NA NA NA NA NA NA 0.64775 0.715 NA NA NA NA NA NA NA NA NA NA NA NA NA
1872 0.737 0.70675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.81275 0.8145 0.805 0.863 NA 0.847 0.73875 0.803 0.7695 0.789 0.85 0.822 0.818 0.741 0.748 NA NA NA NA NA NA NA NA NA NA NA 0.764 0.7875 NA NA NA NA NA NA NA NA NA NA NA NA NA
1873 0.70025 0.69 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.80325 0.78 0.7345 0.871 NA 0.8475 0.7275 0.80575 0.709 0.745 0.838 0.80825 0.82 0.709 0.7325 NA NA NA NA NA NA NA NA NA NA NA 0.73175 0.802 NA NA NA NA NA NA NA NA NA NA NA NA NA
1874 0.68225 0.663 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.793 0.7855 0.753 0.83725 NA 0.80675 0.78875 0.824 0.71425 0.739 0.83 0.738 0.778 0.6695 0.746 NA NA NA NA NA NA NA NA NA NA NA 0.73125 0.8135 NA NA NA NA NA NA NA NA NA NA NA NA NA
1875 0.685 0.64375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8025 0.802 0.75075 0.841 NA 0.8325 0.786 0.813 0.71875 0.728 0.8245 0.812 0.816 0.74 0.73775 NA NA NA NA NA NA NA NA NA NA NA 0.722 0.79 NA NA NA NA NA NA NA NA NA NA NA NA NA
1876 0.65625 0.608 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.802 0.748 0.762 0.83 NA 0.8255 0.73425 0.80375 0.72625 0.747 0.816 0.806 0.789 0.69375 0.69275 NA NA NA NA NA NA NA NA NA NA NA 0.7255 0.819 NA NA NA NA NA NA NA NA NA NA NA NA NA
1877 0.702 0.71225 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.832 0.803 0.82725 0.857 NA 0.83 0.738 0.852 0.75175 0.73625 0.81425 0.795 0.836 0.6755 0.698 NA NA NA NA NA NA NA NA NA NA NA 0.7435 0.825 NA NA NA NA NA NA NA NA NA NA NA NA NA
1878 0.7705 0.75325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8295 0.8095 0.83 0.86975 NA 0.8475 0.70975 0.8565 0.743 0.782 0.834 0.828 0.812 0.754 0.7485 NA NA NA NA NA NA NA NA NA NA NA 0.759 0.84 NA NA NA NA NA NA NA NA NA NA NA NA NA
1879 0.7725 0.6485 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8275 0.7735 0.803 0.824 NA 0.837 0.733 0.8375 0.746 0.70875 0.787 0.822 0.792 0.71225 0.7055 NA NA NA NA NA NA NA NA NA NA NA 0.7105 0.788 NA NA NA NA NA NA NA NA NA NA NA NA NA
1880 NA 0.75625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.843 0.8025 0.80075 0.861 NA 0.84975 0.754 0.838 0.7935 0.776 0.8435 0.822 0.813 0.73475 0.75825 NA NA NA NA NA NA NA NA NA NA NA 0.7325 0.841 NA NA NA NA NA NA NA NA NA NA NA NA NA
1881 NA 0.5895 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.75225 0.7795 0.691 0.807 NA 0.7665 0.7015 0.718 0.726 0.646 0.8005 0.7775 0.745 0.719 0.645 NA NA NA NA NA NA NA NA NA NA NA 0.655 0.7415 NA NA NA NA NA NA NA NA NA NA NA NA NA
1882 NA 0.747 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.811 0.842 0.798 0.87 NA 0.81375 0.7345 0.824 0.76175 0.78975 0.8375 0.8345 0.812 0.762 0.767 NA NA NA NA NA NA NA NA NA NA NA 0.75025 0.842 NA NA NA NA NA NA NA NA NA NA NA NA NA
1883 NA 0.7055 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.797 0.82425 0.8285 0.84175 NA 0.8295 0.73 0.817 0.7595 0.764 0.83725 0.843 0.794 0.746 0.7505 0.852 NA NA NA NA NA NA NA NA NA NA 0.745 0.801 NA NA NA NA NA NA NA NA NA NA NA NA NA
1884 NA 0.59375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.74775 0.71875 0.7085 0.8015 NA 0.75825 0.665 0.723 0.704 0.653 0.689 0.80975 0.7605 0.6345 0.613 0.81 NA NA NA NA NA NA NA NA NA NA 0.662 0.723 NA NA NA NA NA NA NA NA NA NA NA NA NA
1885 NA 0.618 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.762 0.73725 0.779 0.7675 NA 0.802 0.733 0.71 0.69775 0.67 0.8095 0.847 0.7595 0.701 0.7335 0.8155 NA NA NA NA NA NA NA NA NA NA 0.67475 0.743 NA NA NA NA NA NA NA NA NA NA NA NA NA
1886 NA 0.685 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.783 0.7505 0.6885 0.814 NA 0.79025 0.70825 0.756 0.7445 0.715 0.794 0.811 0.7475 0.74975 0.6965 0.847 NA NA NA NA NA NA NA NA NA NA 0.68 0.7615 NA NA NA NA NA NA NA NA NA NA NA NA NA
1887 NA 0.705 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.784 0.796 0.7785 0.8195 NA 0.80125 0.71 0.74 0.72525 0.757 0.8185 0.826 0.7475 0.76275 0.71325 0.838 NA NA NA NA NA NA NA NA NA NA 0.6995 0.79 NA NA NA NA NA NA NA NA NA NA NA NA NA
1888 NA 0.6515 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.779 0.77675 0.7045 0.8005 NA 0.805 0.7005 0.7695 0.69825 0.70225 0.775 0.82275 0.798 0.7385 0.749 0.8195 NA NA NA NA NA NA NA NA NA NA 0.6705 0.803 NA NA NA NA NA NA NA NA NA NA NA NA NA
1889 NA 0.73 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.826 0.807 0.782 0.86975 NA 0.8285 0.7625 0.756 0.718 0.766 0.83 0.821 0.79925 0.748 0.765 0.85 NA NA NA NA NA NA NA NA NA NA 0.7495 0.829 NA NA NA NA NA NA NA NA NA NA NA NA NA
1890 NA 0.634 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.802 0.75225 0.691 0.81 NA 0.79 0.673 0.709 0.689 0.68025 0.82675 0.77725 0.75 0.695 0.70225 0.85575 NA NA NA NA NA NA NA NA NA NA 0.69175 0.75825 NA NA NA NA NA NA NA NA NA NA NA NA NA
1891 NA 0.76 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.825 0.7775 0.7535 0.8745 NA 0.828 0.70475 0.78675 0.7465 0.77325 0.81825 0.7975 0.815 0.76925 0.754 0.879 NA NA NA NA NA NA NA NA NA NA 0.737 0.823 NA NA NA NA NA NA NA NA NA NA NA NA NA
1892 NA 0.697 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7675 0.7865 0.724 0.811 NA 0.7985 0.7045 0.73825 0.72125 0.74075 0.814 0.765 0.768 0.745 0.724 0.855 NA NA NA NA NA NA NA NA NA NA 0.7485 0.80775 NA NA NA NA NA NA NA NA NA NA NA NA NA
1893 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.776 0.741 0.7115 0.802 NA 0.8065 0.75275 0.6745 0.731 0.684 0.84 0.7775 0.789 0.7015 0.724 0.83825 NA NA NA NA NA NA NA NA NA NA 0.737 0.7735 NA NA NA NA NA NA NA NA NA NA NA NA NA
1894 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.762 0.7515 0.702 0.809 NA 0.782 0.744 0.71475 0.7365 0.748 0.79125 0.7995 0.785 0.7185 0.711 0.84675 NA NA NA NA NA NA NA NA NA NA 0.728 0.773 NA NA NA NA NA NA NA NA NA NA NA NA NA
1895 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7745 0.74625 0.719 0.82125 NA 0.804 0.741 0.7765 0.75375 0.727 0.79 0.856 0.799 0.771 0.76625 0.87525 NA NA NA NA NA NA NA NA NA NA 0.686 0.75875 NA NA NA NA NA NA NA NA NA NA NA NA NA
1896 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73175 0.746 0.68 0.794 NA 0.772 0.7345 0.7505 0.754 0.6925 0.798 0.82 0.806 0.725 0.77 0.854 NA NA NA NA NA NA NA NA NA NA 0.66975 0.78275 NA NA NA NA NA NA NA NA NA NA NA NA NA
1897 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.76025 0.7355 0.636 0.78725 NA 0.8145 0.6655 0.72625 0.70975 0.654 0.813 0.8025 0.7765 0.717 0.705 0.8385 NA NA NA NA NA NA NA NA NA NA 0.6555 0.7635 NA NA NA NA NA NA NA NA NA NA NA NA NA
1898 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7745 0.806 0.7255 0.8025 NA 0.81875 0.776 0.728 0.7525 0.752 0.8275 0.825 0.783 0.7065 0.821 0.881 NA NA NA NA NA NA NA NA NA NA 0.7165 0.841 NA NA NA NA NA NA NA NA NA NA NA NA NA
1899 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.811 0.82525 0.785 0.822 NA 0.828 0.778 0.764 0.769 0.7945 0.857 0.82825 0.763 0.71775 0.8495 0.88 NA NA NA NA NA NA NA NA NA NA 0.7575 0.8475 NA NA NA NA NA NA NA NA NA NA NA NA NA
1900 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.787 0.767 0.6915 0.78875 NA 0.779 0.7655 0.761 0.661 0.7235 0.80475 0.839 0.776 0.705 0.7645 0.8755 NA NA NA NA NA NA NA NA NA NA 0.6705 0.762 NA NA NA NA NA NA NA NA NA NA NA NA NA
1901 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.758 0.736 0.58 0.802 NA 0.7555 0.725 0.7445 0.7285 0.71 0.741 0.8445 0.81875 0.684 0.75225 0.87 NA NA NA NA NA NA NA NA NA NA 0.673 0.7755 NA NA NA NA NA NA NA NA NA NA NA NA NA
1902 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8055 0.816 0.737 0.826 NA 0.811 0.729 0.779 0.7165 0.773 0.834 0.816 0.79 0.714 0.827 0.87225 NA NA NA NA NA NA NA NA NA NA 0.74775 0.7985 NA NA NA NA NA NA NA NA NA NA NA NA NA
1903 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.77475 0.7925 0.714 0.8285 NA 0.7935 0.754 0.743 0.746 0.75 0.80275 0.8075 0.80225 0.69475 0.7885 0.85275 NA NA NA NA NA NA NA NA NA NA 0.74025 0.8235 NA NA NA NA NA NA NA NA NA NA NA NA NA
