"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1800 0.5145 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.678 0.7255 NA NA NA NA 0.649 0.797 0.5815 0.664 NA NA NA 0.6755 0.677 NA 0.6225 NA NA NA NA 0.566 NA NA NA NA 0.664 0.625 NA NA NA NA NA NA NA NA 0.631 NA NA NA NA
1801 0.626 0.666 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.681 0.735 NA NA NA NA 0.726 0.7815 0.578 0.6915 NA NA NA 0.669 0.758 NA 0.679 NA NA NA NA 0.5465 NA NA NA NA 0.723 0.6535 NA NA NA NA NA NA NA NA 0.676 NA NA NA NA
1802 0.501 0.514 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.592 0.664 NA NA NA NA 0.554 0.7155 0.561 0.511 NA NA NA 0.5395 0.654 NA 0.571 NA NA NA NA 0.44 NA NA NA NA 0.5225 0.5275 NA NA NA NA NA NA NA NA 0.518 NA NA NA NA
1803 0.509 0.567 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.651 0.742 NA NA NA NA 0.5985 0.756 0.554 0.5945 NA NA NA 0.5855 0.7475 NA 0.544 NA NA NA NA 0.488 NA NA NA NA 0.581 0.615 NA NA NA NA NA NA NA NA 0.61 NA NA NA NA
1804 0.748 0.655 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.673 0.7845 NA NA NA NA 0.606 0.79 0.511 0.678 NA NA NA 0.617 0.793 NA 0.639 NA NA NA NA 0.522 NA NA NA NA 0.656 0.6495 NA NA NA NA NA NA NA NA 0.5845 NA NA NA NA
1805 0.6195 0.69 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.69 0.7725 NA NA NA NA 0.652 0.7625 0.592 0.7035 NA NA NA 0.585 0.738 NA 0.6375 NA NA NA NA 0.493 NA NA NA NA 0.668 0.655 NA NA NA NA NA NA NA NA 0.6185 NA NA NA NA
1806 0.649 0.676 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6685 0.765 NA NA NA NA 0.6795 0.7655 0.6265 0.691 NA NA NA 0.603 0.723 NA 0.681 NA NA NA NA 0.55 NA NA NA NA 0.666 0.6835 NA NA NA NA NA NA NA NA 0.635 NA NA NA NA
1807 0.482 0.589 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.583 0.7 NA NA NA NA 0.5895 0.644 0.507 0.5775 NA NA NA 0.627 0.6755 NA 0.541 NA NA NA NA 0.487 NA NA NA NA 0.596 0.6465 NA NA NA NA NA NA NA NA 0.5975 NA NA NA NA
1808 0.757 0.668 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.66 0.766 NA NA NA NA 0.704 0.837 0.624 0.7665 NA NA NA 0.699 0.766 NA 0.6695 NA NA NA NA 0.58 NA NA NA NA 0.677 0.7115 NA NA NA NA NA NA NA NA 0.756 NA NA NA NA
1809 0.63 0.638 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.65 0.717 NA NA NA NA 0.6175 0.766 0.5785 0.6515 NA NA NA 0.5685 0.677 NA 0.611 NA NA NA NA 0.571 NA NA NA NA 0.651 0.676 NA NA NA NA NA NA NA NA 0.649 NA NA NA NA
1810 0.5335 0.627 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.676 0.725 NA NA NA NA 0.6465 0.774 0.594 0.632 NA NA NA 0.636 0.708 NA 0.571 NA NA NA NA 0.527 NA NA NA NA 0.6495 0.642 NA NA NA NA NA NA NA NA 0.643 NA NA NA NA
1811 0.608 0.678 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7445 0.742 NA NA NA NA 0.6695 0.782 0.6445 0.66 NA NA NA 0.614 0.7265 NA 0.673 NA NA NA NA 0.5645 NA NA NA NA 0.689 0.666 NA NA NA NA NA NA NA NA 0.683 NA NA NA NA
1812 0.511 0.627 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7185 0.724 NA NA NA NA 0.659 0.776 0.6 0.6465 NA NA NA 0.707 0.689 NA 0.578 NA NA NA NA 0.559 NA NA NA NA 0.624 0.579 NA NA NA NA NA NA NA NA 0.626 NA NA NA NA
1813 0.4595 0.509 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.581 0.557 NA NA NA NA 0.602 0.638 0.499 0.503 NA NA NA 0.53 0.65 NA 0.475 NA NA NA NA 0.44 NA NA NA NA 0.56 0.615 NA NA NA NA NA NA NA NA 0.636 NA NA NA NA
1814 0.6505 0.6215 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.696 NA NA NA NA NA 0.646 0.7395 0.626 0.605 NA NA NA 0.644 0.7465 NA 0.596 NA NA NA NA 0.558 NA NA NA NA 0.613 0.6535 NA NA NA NA NA NA NA NA 0.661 NA NA NA NA
1815 0.444 0.526 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.595 0.5545 NA NA NA NA 0.583 0.625 0.496 0.495 NA NA NA 0.63 0.63 NA 0.5005 NA NA NA NA 0.4825 NA NA NA NA 0.494 0.595 NA NA NA NA NA NA NA NA 0.5965 NA NA NA NA
1816 0.5455 0.6385 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.721 0.7005 NA NA NA NA 0.6835 0.785 0.647 0.634 NA NA NA 0.632 0.76 NA 0.663 NA NA NA NA 0.614 NA NA NA NA 0.572 0.5855 NA NA NA NA NA NA NA NA 0.626 NA NA NA NA
1817 0.493 0.624 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.723 0.696 NA NA NA NA 0.6675 0.735 0.534 0.634 NA NA NA 0.643 0.714 NA 0.562 NA NA NA NA 0.589 NA NA NA NA 0.6 0.5985 NA NA NA NA NA NA NA NA 0.502 NA NA NA NA
1818 0.586 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7125 0.7475 NA NA NA NA 0.6315 0.721 0.6105 0.696 NA NA NA 0.584 0.7445 NA 0.576 NA NA NA NA 0.553 NA NA NA NA 0.5955 0.565 NA NA NA NA NA NA NA NA 0.528 NA NA NA NA
1819 0.533 0.6305 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.657 0.727 NA NA NA NA 0.656 0.751 0.495 0.617 NA NA NA 0.5755 0.6925 NA 0.562 NA NA NA NA 0.5505 NA NA NA NA 0.563 0.596 NA NA NA NA NA NA NA NA 0.6085 NA NA NA NA
1820 0.568 0.714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7275 0.759 NA NA NA NA 0.648 0.768 0.5725 0.736 NA NA NA 0.612 0.7185 NA 0.621 NA NA NA NA 0.586 NA NA NA NA 0.6815 0.652 NA NA NA NA NA NA NA NA 0.64 NA NA NA NA
1821 0.4625 0.647 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.675 0.7075 NA NA NA NA 0.585 0.739 0.533 0.664 NA NA NA 0.58 0.646 NA 0.558 NA NA NA NA 0.518 NA NA NA NA 0.638 0.656 NA NA NA NA NA NA NA NA 0.585 NA NA NA NA
1822 0.5515 0.638 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.722 0.763 NA NA NA NA 0.673 0.75 0.6465 0.7685 NA NA NA 0.5805 0.705 NA 0.594 NA NA NA NA 0.5275 NA NA NA NA 0.643 0.588 NA NA NA NA NA NA NA NA 0.664 NA NA NA NA
1823 0.409 0.59 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.728 0.674 NA NA NA NA 0.623 0.7035 0.503 0.6365 NA NA NA 0.545 0.66 NA 0.567 NA NA NA NA 0.552 NA NA NA NA 0.557 0.578 NA NA NA NA NA NA NA NA 0.653 NA NA NA NA
1824 0.4645 0.593 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.733 0.6765 NA NA NA NA 0.639 0.774 0.526 0.687 NA NA NA 0.65 0.609 NA 0.614 NA NA NA NA 0.593 NA NA NA NA 0.647 0.62 NA NA NA NA NA NA NA NA 0.5905 NA NA NA NA
1825 0.438 0.635 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6885 0.723 NA NA NA NA 0.668 0.77 0.567 0.683 NA NA NA 0.5975 0.676 NA 0.6685 NA NA NA NA 0.463 NA NA NA NA 0.618 0.6145 NA NA NA NA NA NA NA NA 0.5255 NA NA NA NA
1826 0.6905 0.676 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.76 0.776 NA NA NA NA 0.741 0.8005 0.601 0.746 NA NA NA 0.5995 0.7 NA 0.656 NA NA NA NA 0.483 NA NA NA NA 0.62 0.713 NA NA NA NA NA NA NA NA 0.547 NA NA NA NA
1827 0.6205 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.67 0.6765 NA NA NA NA 0.6735 0.72 0.564 0.692 NA NA NA 0.638 0.591 NA 0.567 NA NA NA NA 0.5045 NA NA NA NA 0.64 0.62 NA NA NA NA NA NA NA NA 0.516 NA NA NA NA
1828 0.577 0.544 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.722 0.671 NA NA NA NA 0.647 0.7045 0.487 0.677 NA NA NA 0.686 0.633 NA 0.545 NA NA NA NA 0.5355 NA NA NA NA 0.643 0.6395 NA NA NA NA NA NA NA NA 0.6505 NA NA NA NA
1829 0.5665 0.623 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.779 0.657 NA NA NA NA 0.68 0.718 0.4785 0.7 NA NA NA 0.674 0.647 NA 0.577 NA NA NA NA 0.5245 NA NA NA NA 0.6795 0.658 NA NA NA NA NA NA NA NA 0.524 NA NA NA NA
1830 0.436 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7165 0.644 0.786 NA NA NA 0.6705 0.7095 0.5505 0.658 NA NA NA 0.607 0.5825 NA 0.506 NA NA NA NA 0.54 NA NA NA NA 0.6375 0.624 NA NA NA NA NA NA NA NA 0.494 NA NA NA NA
1831 0.396 0.448 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.661 0.582 0.6685 NA NA NA 0.553 0.708 0.447 0.575 NA NA NA 0.6 0.5535 NA NA NA NA NA NA 0.469 NA NA NA NA 0.547 0.6 NA NA NA NA NA NA NA NA 0.5365 NA NA NA NA
1832 0.509 0.536 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.667 0.6435 0.684 NA NA NA 0.575 0.661 0.51 0.71 NA NA NA 0.6435 0.541 NA NA NA NA NA NA 0.5235 NA NA NA NA 0.622 0.627 NA NA NA NA NA NA NA NA 0.572 NA NA NA NA
1833 0.543 0.627 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.722 0.71 0.7105 NA NA NA 0.661 0.7745 0.6 0.7335 NA NA NA 0.642 0.683 NA NA NA NA NA NA 0.597 NA NA NA NA 0.655 0.6895 NA NA NA NA NA NA NA NA 0.552 NA NA NA NA
1834 0.53 0.5415 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.721 0.671 0.557 NA NA NA 0.6295 0.77 0.523 0.6845 NA NA NA 0.576 0.6435 NA NA NA NA NA NA 0.4835 NA NA NA NA 0.631 0.635 NA NA NA NA NA NA NA NA 0.5375 NA NA NA NA
1835 0.511 0.5895 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.736 0.678 0.7985 NA NA NA 0.633 0.742 0.6115 0.7525 NA NA NA 0.646 0.628 NA NA NA NA NA NA 0.481 NA NA NA NA 0.632 0.674 NA NA NA NA NA NA NA NA 0.503 NA NA NA NA
1836 0.477 0.461 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.658 0.589 0.641 NA NA NA 0.503 0.668 0.47 0.659 NA NA NA 0.551 0.541 NA NA NA NA NA NA 0.461 NA NA NA NA 0.605 0.648 NA NA NA NA NA NA NA NA 0.521 NA NA NA NA
1837 0.4815 0.5565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.71 0.654 0.754 NA NA NA 0.629 0.6955 0.5395 0.72 NA NA NA 0.617 0.597 NA NA NA NA NA NA 0.519 NA NA NA NA 0.653 0.616 NA NA NA NA NA NA NA NA 0.591 NA NA NA NA
1838 0.5635 0.6495 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.748 0.701 0.7725 NA NA NA 0.636 0.7485 0.584 0.738 NA NA NA 0.571 0.6885 NA NA NA NA NA NA 0.469 NA NA NA NA 0.663 0.64 NA NA NA NA NA NA NA NA 0.642 NA NA NA NA
1839 0.4515 0.4705 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.647 0.547 0.711 NA NA NA 0.573 0.722 0.497 0.661 NA NA NA 0.55 0.4675 NA NA NA NA NA NA 0.433 NA NA NA NA 0.63 0.658 NA NA NA NA NA NA NA NA 0.626 NA NA NA NA
1840 0.565 0.626 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.762 0.704 0.609 NA NA NA 0.658 0.814 0.5475 0.767 NA NA NA 0.631 0.65 NA NA NA NA NA NA NA NA NA NA NA 0.722 0.676 NA NA NA NA NA NA NA NA 0.655 NA NA NA NA
1841 0.449 0.406 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.695 0.555 0.611 NA NA 0.781 NA 0.735 NA 0.716 NA NA NA 0.589 0.51 NA NA NA NA NA NA NA NA NA NA NA 0.637 0.606 NA NA NA NA NA NA NA NA 0.506 NA NA NA NA
1842 0.5745 0.588 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.689 0.694 0.703 NA NA 0.7745 0.6765 0.682 0.541 0.7115 NA NA NA 0.6135 0.635 NA NA NA NA NA NA NA NA NA NA NA 0.579 0.5595 NA NA NA NA NA NA NA NA 0.534 NA NA NA NA
1843 0.4945 0.536 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.727 0.649 0.71 NA NA 0.832 0.6585 0.711 0.5765 0.784 NA NA NA 0.653 0.634 NA NA NA NA NA NA NA NA NA NA NA 0.685 0.6455 NA NA NA NA NA NA NA NA 0.561 NA NA NA NA
1844 0.456 0.566 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.705 0.646 0.695 NA NA 0.8495 0.603 0.65 0.507 0.63 0.871 NA NA 0.547 0.615 NA NA NA NA NA NA NA NA NA NA NA 0.614 0.611 NA NA NA NA NA NA NA NA 0.5365 NA NA NA NA
1845 0.5325 0.547 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7085 0.6405 0.655 NA NA 0.782 0.6815 0.745 0.513 0.698 0.77 NA NA 0.562 0.569 NA NA NA NA NA NA NA NA NA NA NA 0.637 0.627 NA NA NA NA NA NA NA NA 0.582 NA NA NA NA
1846 0.5 0.6495 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.706 0.694 0.7525 NA NA 0.846 0.773 0.766 0.578 0.695 0.827 NA NA 0.648 0.614 NA NA NA NA NA NA NA NA NA NA NA 0.714 0.6415 NA NA NA NA NA NA NA NA 0.691 NA NA NA NA
1847 0.497 0.651 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6695 0.6485 0.7345 NA NA 0.8 0.7145 0.754 0.5455 0.707 0.769 NA NA 0.611 0.616 NA NA NA NA NA NA NA NA NA NA NA 0.652 0.638 NA NA NA NA NA NA NA NA 0.5645 NA NA NA NA
1848 0.561 0.6455 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.741 0.691 0.756 NA NA 0.822 0.663 0.713 0.6625 0.6745 0.7935 NA NA 0.615 0.606 NA NA NA NA NA NA NA NA NA NA NA 0.61 0.5995 NA NA NA NA NA NA NA NA 0.608 NA NA NA NA
1849 0.565 0.551 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.74 0.6165 0.659 NA NA 0.824 0.701 0.8 0.621 0.673 0.791 NA NA 0.628 0.59 NA NA NA NA NA NA NA NA NA NA NA 0.648 0.695 NA NA NA NA NA NA NA NA 0.595 NA NA NA NA
1850 0.5555 0.622 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7115 0.7285 0.7 NA NA 0.793 0.72 0.798 0.7125 0.667 0.802 NA NA 0.631 0.584 NA NA NA NA NA NA NA NA NA NA NA 0.685 0.677 NA NA NA NA NA NA NA NA 0.543 NA NA NA NA
1851 0.5475 0.611 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.674 0.6785 0.6515 NA NA 0.778 0.61 0.701 0.626 0.5855 0.742 NA NA 0.58 0.5735 NA NA NA NA NA NA NA NA NA NA NA 0.603 0.6765 NA NA NA NA NA NA NA NA NA NA NA NA NA
1852 0.604 0.586 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.654 0.658 0.708 NA NA 0.812 0.6905 0.719 0.578 0.614 0.724 0.6445 NA 0.506 0.612 NA NA NA NA NA NA NA NA NA NA NA 0.578 0.6345 NA NA NA NA NA NA NA NA NA NA NA NA NA
1853 0.654 0.6275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.739 0.698 0.662 NA NA 0.82 0.663 0.7495 0.625 0.672 0.743 0.694 NA 0.534 0.6 NA NA NA NA NA NA NA NA NA NA NA 0.651 0.743 NA NA NA NA NA NA NA NA NA NA NA NA NA
1854 0.5015 0.483 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.671 0.572 0.512 NA NA 0.758 0.609 0.7 0.583 0.628 0.765 0.663 NA 0.622 0.4665 NA NA NA NA NA NA NA NA NA NA NA 0.624 0.713 NA NA NA NA NA NA NA NA NA NA NA NA NA
1855 0.522 0.527 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.678 0.558 0.572 NA NA 0.728 0.585 0.676 0.555 0.513 0.745 0.678 NA 0.563 0.524 NA NA NA NA NA NA NA NA NA NA NA 0.618 0.638 NA NA NA NA NA NA NA NA NA NA NA NA NA
1856 0.467 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.668 0.597 0.539 NA NA 0.731 0.616 0.698 0.548 0.559 0.742 0.7185 NA 0.5475 0.524 NA NA NA NA NA NA NA NA NA NA NA 0.604 0.6465 NA NA NA NA NA NA NA NA NA NA NA NA NA
1857 0.5155 0.491 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.668 0.607 0.5075 NA NA 0.75 0.694 0.737 0.5845 0.6165 0.767 0.6805 NA 0.5945 0.553 NA NA NA NA NA NA NA NA NA NA NA 0.629 0.7005 NA NA NA NA NA NA NA NA NA NA NA NA NA
1858 0.545 0.476 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.712 0.6435 0.506 NA NA 0.7325 0.61 0.72 0.569 0.641 0.776 0.677 NA 0.563 0.532 NA NA NA NA NA NA NA NA NA NA NA 0.6435 0.687 NA NA NA NA NA NA NA NA NA NA NA NA NA
1859 0.662 0.6205 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.805 0.741 0.716 NA NA 0.834 0.695 0.824 0.6145 0.734 0.828 0.7365 0.764 0.603 0.7205 NA NA NA NA NA NA NA NA NA NA NA 0.667 0.7815 NA NA NA NA NA NA NA NA NA NA NA NA NA
1860 0.656 0.602 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7795 0.7 0.558 NA NA 0.814 0.6515 0.805 0.5805 0.669 0.811 0.629 0.755 0.614 0.636 NA NA NA NA NA NA NA NA NA NA NA 0.688 0.7375 NA NA NA NA NA NA NA NA NA NA NA NA NA
1861 0.6065 0.504 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.71 0.611 0.437 NA NA 0.663 0.666 0.708 0.515 0.565 0.705 0.665 0.775 0.584 0.549 NA NA NA NA NA NA NA NA NA NA NA 0.607 0.67 NA NA NA NA NA NA NA NA NA NA NA NA NA
1862 0.549 0.541 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7655 0.678 0.5485 0.832 NA 0.7855 0.6295 0.815 0.555 0.674 0.767 0.663 0.735 0.557 0.603 NA NA NA NA NA NA NA NA NA NA NA 0.612 0.684 NA NA NA NA NA NA NA NA NA NA NA NA NA
1863 0.6225 0.6045 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.773 0.675 0.654 0.862 NA 0.8095 0.6725 0.816 0.58 0.708 0.791 0.723 0.805 0.642 0.649 NA NA NA NA NA NA NA NA NA NA NA 0.683 0.768 NA NA NA NA NA NA NA NA NA NA NA NA NA
1864 0.486 0.501 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.691 0.604 0.4825 0.808 NA 0.728 0.577 0.713 0.552 0.5545 0.7055 0.649 0.769 0.551 0.557 NA NA NA NA NA NA NA NA NA NA NA 0.575 0.662 NA NA NA NA NA NA NA NA NA NA NA NA NA
1865 0.5355 0.6175 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.744 0.627 0.616 0.85 NA 0.765 0.613 0.788 0.578 0.653 0.771 0.618 0.764 0.589 0.651 NA NA NA NA NA NA NA NA NA NA NA 0.673 0.733 NA NA NA NA NA NA NA NA NA NA NA NA NA
1866 0.455 0.611 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.732 0.618 0.626 0.832 NA 0.76 0.625 0.7775 0.641 0.703 0.777 0.613 0.775 0.503 0.6075 NA NA NA NA NA NA NA NA NA NA NA 0.669 0.724 NA NA NA NA NA NA NA NA NA NA NA NA NA
1867 0.5085 0.5225 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.685 0.6265 0.616 0.836 NA 0.737 0.622 0.7695 0.6 0.6395 0.7295 0.702 0.754 0.584 0.602 NA NA NA NA NA NA NA NA NA NA NA 0.633 0.717 NA NA NA NA NA NA NA NA NA NA NA NA NA
1868 0.618 0.4455 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5495 0.4795 0.488 0.6455 NA 0.652 0.508 0.6395 0.475 NA 0.662 0.549 0.71 0.53 0.462 NA NA NA NA NA NA NA NA NA NA NA 0.497 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
1869 0.641 0.582 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.694 0.655 0.655 0.794 NA 0.739 0.677 0.791 0.602 0.592 0.7455 0.706 0.775 0.663 0.602 NA NA NA NA NA NA NA NA NA NA NA 0.64 0.6625 NA NA NA NA NA NA NA NA NA NA NA NA NA
1870 0.594 0.497 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6345 0.598 0.584 0.725 NA 0.69 0.573 0.731 0.54 0.5145 0.706 0.597 0.723 0.5845 0.547 NA NA NA NA NA NA NA NA NA NA NA 0.586 0.625 NA NA NA NA NA NA NA NA NA NA NA NA NA
1871 0.7245 0.4745 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.651 0.569 0.53 0.718 NA 0.71 0.614 0.704 0.505 0.5965 0.7355 0.6275 0.653 0.56 0.494 NA NA NA NA NA NA NA NA NA NA NA 0.563 0.642 NA NA NA NA NA NA NA NA NA NA NA NA NA
1872 0.6315 0.624 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.719 0.728 0.734 0.819 NA 0.794 0.6145 0.747 0.594 0.709 0.794 0.721 0.764 0.661 0.667 NA NA NA NA NA NA NA NA NA NA NA 0.6845 0.686 NA NA NA NA NA NA NA NA NA NA NA NA NA
1873 0.5575 0.6035 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72 0.717 0.638 0.821 NA 0.784 0.619 0.7565 0.546 0.642 0.7775 0.6995 0.774 0.588 0.67 NA NA NA NA NA NA NA NA NA NA NA 0.6385 0.7395 NA NA NA NA NA NA NA NA NA NA NA NA NA
1874 0.542 0.585 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7175 0.702 0.65 0.75 NA 0.718 0.6505 0.755 0.5855 0.668 0.761 0.593 0.695 0.492 0.695 NA NA NA NA NA NA NA NA NA NA NA 0.641 0.706 NA NA NA NA NA NA NA NA NA NA NA NA NA
1875 0.559 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.747 0.7435 0.6725 0.788 NA 0.7575 0.664 0.765 0.581 0.611 0.767 0.698 0.762 0.635 0.641 NA NA NA NA NA NA NA NA NA NA NA 0.644 0.712 NA NA NA NA NA NA NA NA NA NA NA NA NA
1876 0.5645 0.522 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7455 0.6985 0.6905 0.779 NA 0.778 0.6005 0.7655 0.5755 0.639 0.747 0.667 0.713 0.531 0.6385 NA NA NA NA NA NA NA NA NA NA NA 0.659 0.7655 NA NA NA NA NA NA NA NA NA NA NA NA NA
1877 0.631 0.653 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.762 0.763 0.766 0.822 NA 0.752 0.601 0.814 0.6035 0.5785 0.749 0.653 0.783 0.506 0.6145 NA NA NA NA NA NA NA NA NA NA NA 0.65 0.746 NA NA NA NA NA NA NA NA NA NA NA NA NA
1878 0.7135 0.6685 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7455 0.776 0.78 0.837 NA 0.777 0.5225 0.816 0.592 0.706 0.7925 0.721 0.758 0.67 0.676 NA NA NA NA NA NA NA NA NA NA NA 0.662 0.7715 NA NA NA NA NA NA NA NA NA NA NA NA NA
1879 0.662 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.761 0.727 0.717 0.769 NA 0.754 0.597 0.797 0.613 0.624 0.707 0.746 0.732 0.6015 0.636 NA NA NA NA NA NA NA NA NA NA NA 0.623 0.721 NA NA NA NA NA NA NA NA NA NA NA NA NA
1880 NA 0.683 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.773 0.758 0.7275 0.818 NA 0.761 0.559 0.785 0.563 0.669 0.777 0.704 0.735 0.56 0.674 NA NA NA NA NA NA NA NA NA NA NA 0.658 0.7805 NA NA NA NA NA NA NA NA NA NA NA NA NA
1881 NA 0.503 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6785 0.712 0.571 0.741 NA 0.6805 0.551 0.624 0.607 0.561 0.749 0.7045 0.668 0.57 0.55 NA NA NA NA NA NA NA NA NA NA NA 0.583 0.6595 NA NA NA NA NA NA NA NA NA NA NA NA NA
1882 NA 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.737 0.759 0.737 0.825 NA 0.7175 0.634 0.766 0.6 0.693 0.7745 0.773 0.74 0.689 0.688 NA NA NA NA NA NA NA NA NA NA NA 0.671 0.777 NA NA NA NA NA NA NA NA NA NA NA NA NA
