"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1790 0.59675 0.538 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6555 0.754 NA NA NA NA 0.5175 0.617 0.5275 0.56675 NA NA NA 0.5735 NA NA 0.573 NA NA NA NA 0.5585 NA NA NA NA 0.626 0.581 NA NA NA NA NA NA NA NA 0.673 NA NA NA NA
1791 0.433 0.4985 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.62 0.70475 NA NA NA NA 0.543 0.689 0.504 0.53875 NA NA NA 0.65 0.64 NA 0.524 NA NA NA NA 0.5005 NA NA NA NA 0.55975 0.561 NA NA NA NA NA NA NA NA 0.654 NA NA NA NA
1792 0.61075 0.646 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.722 0.842 NA NA NA NA 0.69 0.704 0.607 0.671 NA NA NA 0.68425 0.77225 NA 0.7275 NA NA NA NA 0.596 NA NA NA NA 0.681 0.67 NA NA NA NA NA NA NA NA 0.6675 NA NA NA NA
1793 0.746 0.619 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.736 0.875 NA NA NA NA 0.5555 0.783 0.62175 0.68675 NA NA NA 0.628 0.76675 NA 0.628 NA NA NA NA 0.632 NA NA NA NA 0.688 0.63925 NA NA NA NA NA NA NA NA 0.77925 NA NA NA NA
1794 NA 0.578 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72 0.86125 NA NA NA NA 0.59775 0.72 0.608 0.65025 NA NA NA 0.6805 0.654 NA 0.6215 NA NA NA NA 0.607 NA NA NA NA 0.608 0.63725 NA NA NA NA NA NA NA NA 0.67475 NA NA NA NA
1795 0.544 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64375 0.8035 NA NA NA NA 0.65625 0.72725 0.5815 0.599 NA NA NA 0.629 0.6535 NA 0.59475 NA NA NA NA 0.605 NA NA NA NA 0.579 0.62325 NA NA NA NA NA NA NA NA 0.629 NA NA NA NA
1796 0.612 0.63975 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.699 0.88425 NA NA NA NA 0.639 0.79725 0.628 0.75225 NA NA NA 0.613 0.794 NA 0.72425 NA NA NA NA 0.6075 NA NA NA NA 0.65275 0.67375 NA NA NA NA NA NA NA NA 0.70075 NA NA NA NA
1797 0.631 0.66125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.728 0.817 NA NA NA NA 0.69625 0.7715 0.65 0.694 NA NA NA 0.6675 0.759 NA 0.707 NA NA NA NA 0.5935 NA NA NA NA 0.631 0.74475 NA NA NA NA NA NA NA NA 0.6075 NA NA NA NA
1798 0.547 0.659 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7 0.748 NA NA NA NA 0.67425 0.78825 0.65175 0.7605 NA NA NA 0.6305 0.731 NA 0.6505 NA NA NA NA 0.613 NA NA NA NA 0.734 0.6565 NA NA NA NA NA NA NA NA 0.7315 NA NA NA NA
1799 0.6225 0.674 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.639 0.7595 NA NA NA NA 0.643 0.791 0.649 0.707 NA NA NA 0.673 0.722 NA 0.671 NA NA NA NA 0.67025 NA NA NA NA 0.6985 0.6405 NA NA NA NA NA NA NA NA 0.642 NA NA NA NA
1800 0.59475 0.656 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.68825 0.742 NA NA NA NA 0.6615 0.81025 0.598 0.68175 NA NA NA 0.68 0.707 NA 0.6515 NA NA NA NA 0.61825 NA NA NA NA 0.674 0.645 NA NA NA NA NA NA NA NA 0.648 NA NA NA NA
1801 0.64125 0.681 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.695 0.74 NA NA NA NA 0.747 0.804 0.593 0.7095 NA NA NA 0.67575 0.777 NA 0.68 NA NA NA NA 0.532 NA NA NA NA 0.73275 0.687 NA NA NA NA NA NA NA NA 0.696 NA NA NA NA
1802 0.52 0.53025 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.624 0.68025 NA NA NA NA 0.5925 0.748 0.587 0.53275 NA NA NA 0.54725 0.684 NA 0.5825 NA NA NA NA 0.5015 NA NA NA NA 0.544 0.56725 NA NA NA NA NA NA NA NA 0.5485 NA NA NA NA
1803 0.529 0.579 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.65925 0.76 NA NA NA NA 0.598 0.799 0.574 0.59325 NA NA NA 0.6345 0.76725 NA 0.559 NA NA NA NA 0.545 NA NA NA NA 0.578 0.62 NA NA NA NA NA NA NA NA 0.606 NA NA NA NA
1804 0.8395 0.663 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.68275 0.794 NA NA NA NA 0.64525 0.816 0.56825 0.676 NA NA NA 0.617 0.818 NA 0.637 NA NA NA NA 0.549 NA NA NA NA 0.665 0.66175 NA NA NA NA NA NA NA NA 0.621 NA NA NA NA
1805 0.627 0.7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.706 0.79 NA NA NA NA 0.664 0.789 0.603 0.714 NA NA NA 0.58975 0.74075 NA 0.66425 NA NA NA NA 0.5975 NA NA NA NA 0.67525 0.688 NA NA NA NA NA NA NA NA 0.625 NA NA NA NA
1806 0.655 0.6795 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.66925 0.775 NA NA NA NA 0.67825 0.776 0.649 0.709 NA NA NA 0.605 0.725 NA 0.68775 NA NA NA NA 0.5505 NA NA NA NA 0.6705 0.707 NA NA NA NA NA NA NA NA 0.6715 NA NA NA NA
1807 0.5025 0.60775 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5965 0.70775 NA NA NA NA 0.604 0.695 0.5235 0.59425 NA NA NA 0.6485 0.70425 NA 0.55725 NA NA NA NA 0.48925 NA NA NA NA 0.617 0.661 NA NA NA NA NA NA NA NA 0.6085 NA NA NA NA
1808 0.75375 0.684 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.669 0.7715 NA NA NA NA 0.6945 0.852 0.632 0.787 NA NA NA 0.706 0.78 NA 0.684 NA NA NA NA 0.58875 NA NA NA NA 0.711 0.735 NA NA NA NA NA NA NA NA 0.767 NA NA NA NA
1809 0.642 0.64925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.65575 0.732 NA NA NA NA 0.63425 0.78375 0.609 0.66525 NA NA NA 0.589 0.717 NA 0.6215 NA NA NA NA 0.60425 NA NA NA NA 0.6605 0.6905 NA NA NA NA NA NA NA NA 0.6445 NA NA NA NA
1810 0.54725 0.65075 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.685 0.737 NA NA NA NA 0.675 0.787 0.62 0.64525 NA NA NA 0.644 0.722 NA 0.58275 NA NA NA NA 0.55 NA NA NA NA 0.6725 0.6635 NA NA NA NA NA NA NA NA 0.6195 NA NA NA NA
1811 0.626 0.6855 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.751 0.74575 NA NA NA NA 0.674 0.80575 0.6745 0.6805 NA NA NA 0.61025 0.752 NA 0.689 NA NA NA NA 0.5625 NA NA NA NA 0.694 0.6765 NA NA NA NA NA NA NA NA 0.706 NA NA NA NA
1812 0.53525 0.638 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7355 0.736 NA NA NA NA 0.693 0.79625 0.63475 0.657 NA NA NA 0.724 0.696 NA 0.59 NA NA NA NA 0.587 NA NA NA NA 0.64775 0.637 NA NA NA NA NA NA NA NA 0.65725 NA NA NA NA
1813 0.5165 0.541 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.60075 0.5945 NA NA NA NA 0.61625 0.653 0.5635 0.513 NA NA NA 0.5675 0.66325 NA 0.49175 NA NA NA NA 0.472 NA NA NA NA 0.56625 0.63825 NA NA NA NA NA NA NA NA 0.6485 NA NA NA NA
1814 0.664 0.636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.70725 NA NA NA NA NA 0.6625 0.75825 0.65375 0.5995 NA NA NA 0.65975 0.751 NA 0.615 NA NA NA NA 0.5575 NA NA NA NA 0.624 0.676 NA NA NA NA NA NA NA NA 0.6815 NA NA NA NA
1815 0.4895 0.547 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.613 0.574 NA NA NA NA 0.608 0.666 0.566 0.5245 NA NA NA 0.65 0.666 NA 0.5315 NA NA NA NA 0.49825 NA NA NA NA 0.511 0.61675 NA NA NA NA NA NA NA NA 0.6175 NA NA NA NA
1816 0.558 0.666 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7255 0.71 NA NA NA NA 0.689 0.793 0.676 0.642 NA NA NA 0.63425 0.77975 NA 0.673 NA NA NA NA 0.60825 NA NA NA NA 0.58675 0.6465 NA NA NA NA NA NA NA NA 0.627 NA NA NA NA
1817 0.496 0.6405 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73 0.705 NA NA NA NA 0.67175 0.73425 0.552 0.636 NA NA NA 0.64525 0.741 NA 0.5805 NA NA NA NA 0.6005 NA NA NA NA 0.63525 0.633 NA NA NA NA NA NA NA NA 0.57575 NA NA NA NA
1818 0.5915 0.62 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72975 0.752 NA NA NA NA 0.63025 0.718 0.615 0.68925 NA NA NA 0.6 0.7545 NA 0.581 NA NA NA NA 0.556 NA NA NA NA 0.611 0.56525 NA NA NA NA NA NA NA NA 0.55675 NA NA NA NA
1819 0.585 0.648 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6685 0.732 NA NA NA NA 0.673 0.758 0.492 0.6275 NA NA NA 0.601 0.704 NA 0.605 NA NA NA NA 0.57175 NA NA NA NA 0.585 0.618 NA NA NA NA NA NA NA NA 0.6325 NA NA NA NA
1820 0.6315 0.723 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73325 0.759 NA NA NA NA 0.6445 0.769 0.632 0.738 NA NA NA 0.61875 0.7445 NA 0.691 NA NA NA NA 0.588 NA NA NA NA 0.68575 0.71925 NA NA NA NA NA NA NA NA 0.64 NA NA NA NA
1821 0.58675 0.659 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.681 0.716 NA NA NA NA 0.59425 0.75 0.587 0.6755 NA NA NA 0.6675 0.678 NA 0.5815 NA NA NA NA 0.57 NA NA NA NA 0.6505 0.722 NA NA NA NA NA NA NA NA 0.67025 NA NA NA NA
1822 0.666 0.683 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.732 0.767 NA NA NA NA 0.697 0.7505 0.672 0.767 NA NA NA 0.5935 0.705 NA 0.69325 NA NA NA NA 0.558 NA NA NA NA 0.66975 0.669 NA NA NA NA NA NA NA NA 0.681 NA NA NA NA
1823 0.5035 0.55 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.74775 0.682 NA NA NA NA 0.634 0.703 0.5345 0.656 NA NA NA 0.5805 0.66625 NA 0.6055 NA NA NA NA 0.5615 NA NA NA NA 0.57525 0.5875 NA NA NA NA NA NA NA NA 0.65575 NA NA NA NA
1824 0.51 0.602 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7475 0.685 NA NA NA NA 0.6485 0.779 0.55675 0.693 NA NA NA 0.689 0.62675 NA 0.6325 NA NA NA NA 0.602 NA NA NA NA 0.664 0.6565 NA NA NA NA NA NA NA NA 0.622 NA NA NA NA
1825 0.457 0.649 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7045 0.7265 NA NA NA NA 0.67 0.776 0.60875 0.7 NA NA NA 0.658 0.689 NA 0.68125 NA NA NA NA 0.549 NA NA NA NA 0.651 0.6275 NA NA NA NA NA NA NA NA 0.649 NA NA NA NA
1826 0.71825 0.68825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.77 0.7785 NA NA NA NA 0.76275 0.79575 0.607 0.749 NA NA NA 0.626 0.694 NA 0.672 NA NA NA NA 0.504 NA NA NA NA 0.63275 0.72325 NA NA NA NA NA NA NA NA 0.62 NA NA NA NA
1827 0.711 0.618 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.69225 0.691 NA NA NA NA 0.71625 0.735 0.628 0.6955 NA NA NA 0.702 0.59725 NA 0.632 NA NA NA NA 0.6765 NA NA NA NA 0.6735 0.67275 NA NA NA NA NA NA NA NA 0.6565 NA NA NA NA
1828 0.60925 0.5835 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.74325 0.6805 NA NA NA NA 0.673 0.70425 0.528 0.691 NA NA NA 0.6745 0.65925 NA 0.55925 NA NA NA NA 0.54075 NA NA NA NA 0.655 0.654 NA NA NA NA NA NA NA NA 0.674 NA NA NA NA
1829 0.652 0.61975 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.775 0.667 NA NA NA NA 0.6805 0.73775 0.5115 0.6985 NA NA NA 0.7095 0.6625 NA 0.5985 NA NA NA NA 0.51525 NA NA NA NA 0.684 0.6725 NA NA NA NA NA NA NA NA 0.622 NA NA NA NA
1830 0.572 0.554 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73 0.6595 0.798 NA NA NA 0.701 0.7245 0.5955 0.6715 NA NA NA 0.69825 0.601 NA 0.575 NA NA NA NA 0.592 NA NA NA NA 0.656 0.697 NA NA NA NA NA NA NA NA 0.631 NA NA NA NA
1831 0.5205 0.47175 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.67575 0.5915 0.724 NA NA NA 0.5895 0.713 0.48325 0.5975 NA NA NA 0.643 0.57 NA NA NA NA NA NA 0.504 NA NA NA NA 0.55525 0.635 NA NA NA NA NA NA NA NA 0.566 NA NA NA NA
1832 0.56675 0.557 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.679 0.65225 0.73 NA NA NA 0.605 0.695 0.54475 0.718 NA NA NA 0.649 0.56 NA NA NA NA NA NA 0.568 NA NA NA NA 0.63825 0.6635 NA NA NA NA NA NA NA NA 0.66525 NA NA NA NA
1833 0.609 0.639 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72575 0.718 0.7585 NA NA NA 0.6715 0.781 0.6155 0.7355 NA NA NA 0.64925 0.701 NA NA NA NA NA NA 0.6095 NA NA NA NA 0.675 0.715 NA NA NA NA NA NA NA NA 0.584 NA NA NA NA
1834 0.649 0.562 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.725 0.683 0.611 NA NA NA 0.6475 0.748 0.542 0.714 NA NA NA 0.6165 0.651 NA NA NA NA NA NA 0.522 NA NA NA NA 0.631 0.6685 NA NA NA NA NA NA NA NA 0.619 NA NA NA NA
1835 0.6255 0.597 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7455 0.68 0.811 NA NA NA 0.6485 0.74625 0.62575 0.7575 NA NA NA 0.6985 0.6535 NA NA NA NA NA NA 0.53325 NA NA NA NA 0.66 0.706 NA NA NA NA NA NA NA NA 0.606 NA NA NA NA
1836 0.552 0.4825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.688 0.603 0.674 NA NA NA 0.51075 0.683 0.537 0.677 NA NA NA 0.602 0.575 NA NA NA NA NA NA 0.469 NA NA NA NA 0.614 0.661 NA NA NA NA NA NA NA NA 0.651 NA NA NA NA
1837 0.577 0.5675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.718 0.6795 0.772 NA NA NA 0.64725 0.6945 0.5615 0.74225 NA NA NA 0.66675 0.616 NA NA NA NA NA NA 0.604 NA NA NA NA 0.66525 0.741 NA NA NA NA NA NA NA NA 0.7135 NA NA NA NA
1838 0.6805 0.6655 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.734 0.697 0.81 NA NA NA 0.6345 0.76175 0.612 0.74225 NA NA NA 0.657 0.70325 NA NA NA NA NA NA 0.5055 NA NA NA NA 0.68325 0.6775 NA NA NA NA NA NA NA NA 0.6615 NA NA NA NA
1839 0.621 0.48575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.649 0.553 0.7595 NA NA NA 0.5915 0.73375 0.5305 0.6795 NA NA NA 0.645 0.5075 NA NA NA NA NA NA 0.61475 NA NA NA NA 0.6515 0.748 NA NA NA NA NA NA NA NA 0.71 NA NA NA NA
1840 0.5945 0.6475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.78275 0.715 0.6665 NA NA NA 0.675 0.80825 0.5435 0.767 NA NA NA 0.65 0.682 NA NA NA NA NA NA NA NA NA NA NA 0.724 0.685 NA NA NA NA NA NA NA NA 0.62825 NA NA NA NA
1841 0.478 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7145 0.5705 0.6215 NA NA 0.816 NA 0.7585 NA 0.731 NA NA NA 0.657 0.5405 NA NA NA NA NA NA NA NA NA NA NA 0.641 0.6385 NA NA NA NA NA NA NA NA 0.6125 NA NA NA NA
1842 0.6695 0.614 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.703 0.7005 0.707 NA NA 0.80425 0.685 0.699 0.6 0.719 NA NA NA 0.6465 0.65 NA NA NA NA NA NA NA NA NA NA NA 0.607 0.596 NA NA NA NA NA NA NA NA 0.66025 NA NA NA NA
1843 0.542 0.54525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.724 0.657 0.73 NA NA 0.851 0.6685 0.713 0.608 0.7865 NA NA NA 0.6775 0.665 NA NA NA NA NA NA NA NA NA NA NA 0.7 0.634 NA NA NA NA NA NA NA NA 0.625 NA NA NA NA
1844 0.5965 0.59 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713 0.643 0.71025 NA NA 0.877 0.62 0.656 0.56425 0.628 0.899 NA NA 0.577 0.64 NA NA NA NA NA NA NA NA NA NA NA 0.628 0.73375 NA NA NA NA NA NA NA NA 0.6595 NA NA NA NA
1845 0.687 0.56 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72875 0.6465 0.66225 NA NA 0.80025 0.685 0.751 0.619 0.712 0.815 NA NA 0.59625 0.596 NA NA NA NA NA NA NA NA NA NA NA 0.6465 0.744 NA NA NA NA NA NA NA NA 0.64875 NA NA NA NA
1846 0.6705 0.66425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.71275 0.6965 0.776 NA NA 0.877 0.765 0.76675 0.602 0.697 0.843 NA NA 0.6865 0.6265 NA NA NA NA NA NA NA NA NA NA NA 0.702 0.661 NA NA NA NA NA NA NA NA 0.683 NA NA NA NA
1847 0.65775 0.66425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.691 0.67075 0.745 NA NA 0.806 0.74 0.76 0.5555 0.7115 0.7755 NA NA 0.618 0.639 NA NA NA NA NA NA NA NA NA NA NA 0.6715 0.67375 NA NA NA NA NA NA NA NA 0.60075 NA NA NA NA
1848 0.7105 0.659 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7575 0.7015 0.76175 NA NA 0.8495 0.6635 0.718 0.69 0.695 0.801 NA NA 0.6265 0.613 NA NA NA NA NA NA NA NA NA NA NA 0.61275 0.623 NA NA NA NA NA NA NA NA 0.659 NA NA NA NA
1849 0.66525 0.5635 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.749 0.62 0.68675 NA NA 0.84775 0.699 0.7965 0.711 0.689 0.807 NA NA 0.676 0.613 NA NA NA NA NA NA NA NA NA NA NA 0.672 0.7105 NA NA NA NA NA NA NA NA 0.6275 NA NA NA NA
1850 0.698 0.644 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.714 0.7415 0.704 NA NA 0.816 0.727 0.805 0.73575 0.682 0.8095 NA NA 0.646 0.603 NA NA NA NA NA NA NA NA NA NA NA 0.698 0.71675 NA NA NA NA NA NA NA NA 0.668 NA NA NA NA
1851 0.70375 0.62475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.70225 0.6855 0.66475 NA NA 0.81675 0.634 0.715 0.6675 0.6165 0.752 NA NA 0.6095 0.5915 NA NA NA NA NA NA NA NA NA NA NA 0.6325 0.699 NA NA NA NA NA NA NA NA NA NA NA NA NA
1852 0.66125 0.602 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.66525 0.6685 0.719 NA NA 0.816 0.7105 0.7285 0.629 0.65625 0.7415 0.6735 NA 0.555 0.6455 NA NA NA NA NA NA NA NA NA NA NA 0.611 0.65075 NA NA NA NA NA NA NA NA NA NA NA NA NA
1853 0.737 0.6465 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.747 0.7175 0.68 NA NA 0.83325 0.67525 0.7455 0.64625 0.6875 0.73775 0.6915 NA 0.56 0.61425 NA NA NA NA NA NA NA NA NA NA NA 0.663 0.7505 NA NA NA NA NA NA NA NA NA NA NA NA NA
1854 0.566 0.508 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.685 0.577 0.531 NA NA 0.779 0.60425 0.7105 0.6115 0.64175 0.77 0.6745 NA 0.637 0.50925 NA NA NA NA NA NA NA NA NA NA NA 0.63975 0.7375 NA NA NA NA NA NA NA NA NA NA NA NA NA
1855 0.62625 0.551 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7085 0.5425 0.5815 NA NA 0.75825 0.591 0.693 0.616 0.52825 0.75 0.6805 NA 0.59425 0.558 NA NA NA NA NA NA NA NA NA NA NA 0.63025 0.64625 NA NA NA NA NA NA NA NA NA NA NA NA NA
1856 0.5905 0.48375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.68 0.618 0.55725 NA NA 0.746 0.6325 0.7065 0.618 0.579 0.763 0.72525 NA 0.63625 0.55025 NA NA NA NA NA NA NA NA NA NA NA 0.621 0.67575 NA NA NA NA NA NA NA NA NA NA NA NA NA
1857 0.635 0.506 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.67875 0.621 0.538 NA NA 0.791 0.71 0.74 0.6405 0.625 0.764 0.708 NA 0.639 0.581 NA NA NA NA NA NA NA NA NA NA NA 0.642 0.726 NA NA NA NA NA NA NA NA NA NA NA NA NA
1858 0.62525 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.731 0.66 0.517 NA NA 0.775 0.6225 0.725 0.60775 0.652 0.78675 0.689 NA 0.579 0.552 NA NA NA NA NA NA NA NA NA NA NA 0.655 0.714 NA NA NA NA NA NA NA NA NA NA NA NA NA
1859 0.712 0.642 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.807 0.734 0.729 NA NA 0.86175 0.717 0.815 0.6595 0.763 0.835 0.731 0.77075 0.64175 0.728 NA NA NA NA NA NA NA NA NA NA NA 0.674 0.787 NA NA NA NA NA NA NA NA NA NA NA NA NA
1860 0.66575 0.608 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.77875 0.70475 0.557 NA NA 0.829 0.6515 0.811 0.60375 0.67575 0.827 0.68 0.758 0.645 0.6645 NA NA NA NA NA NA NA NA NA NA NA 0.7105 0.74575 NA NA NA NA NA NA NA NA NA NA NA NA NA
1861 0.7065 0.534 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.724 0.622 0.465 NA NA 0.7145 0.667 0.7435 0.5965 0.61225 0.74025 0.69275 0.789 0.619 0.5835 NA NA NA NA NA NA NA NA NA NA NA 0.617 0.696 NA NA NA NA NA NA NA NA NA NA NA NA NA
1862 0.6645 0.555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.778 0.68925 0.567 0.8405 NA 0.8015 0.629 0.817 0.603 0.683 0.776 0.679 0.7795 0.596 0.6325 NA NA NA NA NA NA NA NA NA NA NA 0.6255 0.71125 NA NA NA NA NA NA NA NA NA NA NA NA NA
1863 0.7105 0.618 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.778 0.6765 0.65125 0.874 NA 0.824 0.66 0.825 0.6385 0.712 0.797 0.716 0.808 0.685 0.658 NA NA NA NA NA NA NA NA NA NA NA 0.68675 0.76875 NA NA NA NA NA NA NA NA NA NA NA NA NA
1864 0.608 0.52775 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.71675 0.63275 0.4885 0.81475 NA 0.73025 0.577 0.71825 0.661 0.5625 0.716 0.7185 0.77425 0.6745 0.583 NA NA NA NA NA NA NA NA NA NA NA 0.591 0.68825 NA NA NA NA NA NA NA NA NA NA NA NA NA
1865 0.654 0.633 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7645 0.648 0.621 0.858 NA 0.7675 0.61125 0.789 0.63 0.687 0.77 0.714 0.777 0.653 0.6755 NA NA NA NA NA NA NA NA NA NA NA 0.686 0.74375 NA NA NA NA NA NA NA NA NA NA NA NA NA
1866 0.58475 0.6265 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.73125 0.618 0.64325 0.84025 NA 0.76 0.642 0.784 0.6745 0.7165 0.783 0.693 0.781 0.5695 0.6185 NA NA NA NA NA NA NA NA NA NA NA 0.6865 0.7435 NA NA NA NA NA NA NA NA NA NA NA NA NA
1867 0.62775 0.546 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6945 0.657 0.63725 0.848 NA 0.7495 0.639 0.79 0.63775 0.644 0.732 0.699 0.761 0.6 0.6245 NA NA NA NA NA NA NA NA NA NA NA 0.64675 0.725 NA NA NA NA NA NA NA NA NA NA NA NA NA
1868 0.688 0.45775 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.56475 0.5065 0.51275 0.677 NA 0.665 0.521 0.662 0.562 NA 0.66275 0.651 0.72 0.5715 0.512 NA NA NA NA NA NA NA NA NA NA NA 0.516 0.607 NA NA NA NA NA NA NA NA NA NA NA NA NA
1869 0.731 0.58975 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.702 0.66225 0.684 0.8035 NA 0.753 0.68475 0.814 0.622 0.6225 0.75 0.714 0.7835 0.6705 0.63425 NA NA NA NA NA NA NA NA NA NA NA 0.658 0.68975 NA NA NA NA NA NA NA NA NA NA NA NA NA
1870 0.68425 0.524 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64 0.627 0.5965 0.73425 NA 0.698 0.58675 0.74575 0.58 0.53275 0.71025 0.72 0.738 0.631 0.58475 NA NA NA NA NA NA NA NA NA NA NA 0.61075 0.647 NA NA NA NA NA NA NA NA NA NA NA NA NA
1871 0.69 0.49 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.663 0.5715 0.55125 0.749 NA 0.71525 0.622 0.714 0.57 0.6055 0.737 0.6845 0.691 0.56675 0.5385 NA NA NA NA NA NA NA NA NA NA NA 0.5875 0.6465 NA NA NA NA NA NA NA NA NA NA NA NA NA
